vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00002899,POST00001975,USER00003047,1280,720,55,720p,mp4,original sound,55,"greenscreen,i,said,what,i,said,fyp,foryou,foryoupage,newengland",US,"['new england', 'vermont', 'maine', 'new hampshire', 'Massachusetts', 'montpellier vermont', 'england food', 'england', 'England TikTok', 'Grew Up In New England']",en,train/USER00003047/VIDEO00002899.mp4,2023-03-23 01:57,157,502100,28400000,1389,33000,28400000,0,9.91,"(1669, 30)",1669,30,720,False,921600,1.7777777777777777,0.5625,0.7334916044274737,2023,3,23,1,False,Sleep Time,True,10,True,10,original sound,5.062595033026967,13.126556573655945,17.1618997383427,7.237059026124737,10.404293143019792,17.1618997383427,4.025351690735149,4.025351690735149,1,1379,3210,2529,1470,1470,2765,382,125,185,495,20431.654676259,3177.8481012658226,0.0011619717900714,9.924889619470967,8.064274177845908,0.0011612972233521,2.0834984530172544,2.1651712677734376,0.572863703297219,70,1,0.9818,1.2037,0.2037,0.109,0.1873,0.0,neutral,"{'angry': 0.125, 'happy': 0.25, 'neutral': 0.5, 'sad': 0.125}",0.1589273363351822,0.0958165377378463,0.0856104840814196,99.38401442307692,2.005486978760526,1549.6255208926757,2685.042079853862,25.51783383034983,0.3502984642982483,unknown,-182.1078948974609,-0.0097095174714922,139.6453094482422,0.050358347594738,-9.50536060333252,0.0042179538868367,1.75,0.75,9,2549,2,0.2222222222222222
VIDEO00002908,POST00001982,USER00004223,1024,576,10,540p,mp4,Doggist,60,"Custom,spray,cans,WIP,graffiti,ukgraffiti,ukgraff,londongraffiti,arttoy,designertoys,designertoy,spraycan,spraypaint,airdryingclay,sculpture,art",GB,[],en,train/USER00004223/VIDEO00002908.mp4,2023-03-23 22:42,325,801,5497,23,291,5497,0,4.79,"(326, 30)",326,30,540,False,589824,1.7777777777777777,0.5625,0.7349153581283757,2023,3,23,22,False,Leisure Time,True,16,False,0,Doggist,5.786897381366708,6.687108607866514,8.61213966872519,3.1780538303479453,5.676753802268282,8.61213966872519,4.110873864173311,2.3978952727983707,1,1196,3210,249,1,1,2765,382,125,212,3446,229.04166666666663,2.457055214723926,0.0529283375773008,5.438260451936099,1.2404171326730686,0.0515751753538136,2.0612802080647143,0.9852968495185794,0.5905817016723771,0,1,0.1818,1.0,0.0,0.0016,0.0027,0.0,none,{},0.2062167674303054,0.1443327814340591,0.1402681790865384,95.703125,0.9285592184789414,2628.4688266511807,5085.631854717548,22.96164717646956,0.4582249224185943,unknown,-82.32164001464844,0.1012809425592422,72.96446228027344,0.0291624628007411,-11.883109092712402,-0.1517240554094314,0.0,0.0,6,1456,1,0.16666666666666666
VIDEO00002909,POST00001983,USER00003190,1280,720,54,720p,mp4,Fork fiddle full of retro feeling(898386),228,"It,s,the,one,year,anniversary,of,my,very,first,Homemade,Kitchen,Restock,video,Thanks,for,following,along,and,turning,this,into,a,community,that,we,can,all,learn,from,and,participate,in,I,made,2,loaves,of,sandwich,milk,bread,frozen,yogurt,snacks,for,my,baby,cold,brew,tea,fermented,hot,sauce,and,condensed,milk,for,homemade,coffee,creamer,homemadekitchenrestock,homemadekitchenrestockcommunity,homemadefood,oneyearanniversary",US,"['homemade kitchen restock', 'Homemade Food', 'kitchen restock', 'homemade', 'homemade condensed milk', 'Restock Food', 'Homemade Food Recipes', 'food recipe', 'Homemade Recipes', 'Restock']",en,train/USER00003190/VIDEO00002909.mp4,2023-03-24 00:02,334,78700,1300000,1195,49300,1300000,0,8.23,"(1634, 30)",1634,30,720,False,921600,1.7777777777777777,0.5625,0.7350068443099598,2023,3,24,0,False,Sleep Time,True,64,True,10,Fork fiddle full of retro feeling(898386),5.814130531825066,11.273411140805072,14.077875591662238,7.086737934510577,10.805699643800724,14.077875591662238,5.433722003554239,4.007333185232471,1,1379,3210,2529,1,1,2765,382,143,214,495,1086.9565217391305,234.9253731343284,0.0379230477515017,6.992056464980571,5.463515539486429,0.0372216468813933,1.74085962790808,1.6544166696181049,0.716659291828622,16,1,0.0741,1.0,0.0,0.0201,0.0767,0.0,none,{},0.0320681668817997,0.0178783405572175,0.1293537196828358,95.703125,2.072926487228452,2507.5292180733254,4923.2386164878735,25.487439064200487,0.3314573764801025,unknown,-281.2042236328125,0.1217184290289878,90.6907958984375,0.027599636465311,13.846173286437988,-0.0300179105252027,0.0,0.0,41,2307,3,0.07317073170731707
VIDEO00002913,POST00001987,USER00004654,1024,576,34,540p,mp4,original sound,34,"mukbang,foodie,foodporn,eatingshow,foodgasm,mukbangeating,mukbangcommunity,asmreating,yum,samyangnoodles,samyang,spicynoodles",US,[],un,train/USER00004654/VIDEO00002913.mp4,2023-03-24 06:48,365,345600,11000000,588,5726,11000000,0,10.27,"(1028, 30)",1028,30,540,False,589824,1.7777777777777777,0.5625,0.7354711366814989,2023,3,24,6,False,Sleep Time,True,12,False,0,original sound,5.902633333401366,12.75304020942637,16.213405921671733,6.3784261836515865,8.652947112393857,16.213405921671733,3.555348061489413,3.555348061489413,1,1379,476,2529,1470,1470,2765,382,143,69,3446,18675.72156196944,944.2622950819672,0.0005205454072231,9.835033191132096,6.8514624499141314,0.0005204099704613,2.197407078164697,1.847561588954072,0.5026865195515879,0,1,1.0294,1.0571,0.0286,0.1074,0.1812,0.0,neutral,"{'angry': 0.0769, 'happy': 0.1538, 'neutral': 0.4615, 'sad': 0.3077}",0.034711942076683,0.0255156923085451,0.1575653158875338,99.38401442307692,1.759038054174229,2747.532035404728,5206.359416682546,22.735369665449305,0.3950529098510742,unknown,-224.0321655273437,0.3588895797729492,71.84001159667969,0.0799866169691085,-25.77541732788086,-0.0451701916754245,1.7381000518798828,0.6153,1,2451,1,1.0
VIDEO00002925,POST00001999,USER00002719,1024,576,59,540p,mp4,Love You So,60,"My,favourite,is,number,7,amazonfinds,homeandliving,tiktokmademebuyit,randomfinds",GB,"['Amazon Finds', 'Amazon', 'Amazon Items Finds', 'Amazon Purchases', 'Random Amazon Finds', 'amazon products', 'rating things', 'Things Amazon Made Me Buy', 'Amazon Made Me Buy It', 'Favorite Amazon Finds']",en,train/USER00002719/VIDEO00002925.mp4,2023-03-25 18:06,14,997200,27200000,493,152,27200000,0,11.76,"(1789, 30)",1789,30,540,False,589824,1.7777777777777777,0.5625,0.7378932333389369,2023,3,25,18,False,Leisure Time,True,9,True,10,Love You So,2.70805020110221,13.8127076334389,17.11872756803093,6.202535517187922,5.030437921392435,17.11872756803093,4.110873864173311,4.0943445622221,1,1196,3210,249,31,31,2765,382,123,256,3446,55060.72874493927,66480.0,5.588235088667827e-06,10.916210175678083,11.104671471534129,5.588219474544034e-06,2.376764061375233,3.725059501441782,0.2776374832341012,38,1,0.2203,1.0,0.0,0.1615,0.4933,0.3077,none,{},0.1818805187940597,0.0768766105175018,0.0971263441514207,112.34714673913044,1.566997929014765,1893.2258410100576,3474.293056560797,23.51255839150005,0.3450400531291961,unknown,-98.86083221435548,-0.0311818253248929,121.94579315185548,-0.0174464080482721,-13.136258125305176,0.0196610894054174,0.0,0.0,6,748,3,0.5
VIDEO00002935,POST00002007,USER00002436,1280,720,7,720p,mp4,hot people use this sound,124,"lattes,are,better,when,shared,icedcoffee,icedlatte,coffeetok,caffeineaddict,coffeeaesthetic,espresso",US,[],en,train/USER00002436/VIDEO00002935.mp4,2023-03-26 18:31,4,445200,53600000,1170,3623,53600000,0,10.19,"(463, 60)",463,60,720,False,921600,1.7777777777777777,0.5625,0.739568574039195,2023,3,26,18,False,Leisure Time,True,11,False,0,hot people use this sound,1.6094379124341005,13.006281144562497,17.797059644697747,7.065613363597717,8.19533366716287,17.797059644697747,4.828313737302301,2.079441541679836,1,1196,3210,2529,1,1,2765,382,140,256,495,45772.84372331341,89040.0,6.759328232102085e-05,10.731468109219596,11.396852216793818,6.75909979981164e-05,2.206535181195353,4.984322900570626,0.435990193257412,1,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.2073713093996048,0.1012894958257675,0.0757850738893072,198.76802884615384,0.848528137423857,1728.2152752406398,3523.435220373682,24.56314882717889,0.3769120275974273,unknown,-102.28923034667967,0.5922808647155762,109.28162384033205,0.6025001406669617,-18.83090591430664,-0.28826504945755,0.0,0.0,6,1846,1,0.16666666666666666
VIDEO00002957,POST00002028,USER00000769,1024,576,12,540p,mp4,nhạc nền - HAT Snow,12,"hat590,beatoflife",VN,[],vi,train/USER00000769/VIDEO00002957.mp4,2023-03-28 12:55,87,4100000,274100000,1563,26800,274100000,0,9.81,"(757, 60)",757,60,540,False,589824,1.7777777777777777,0.5625,0.7424778346135681,2023,3,28,12,False,Work Time,True,2,False,0,nhạc nền ,4.477336814478206,15.226497775576943,19.42900356492132,7.355001921105256,10.196194479235654,19.42900356492132,2.5649493574615367,2.5649493574615367,2,1425,8,19,8,2,2765,382,149,142,3446,175255.75447570332,46590.90909090909,9.77745344845876e-05,12.074007346098211,10.749182180380627,9.776975486631323e-05,2.3254337639160134,2.779908976079187,0.4991038572602513,90,1,1.0833,1.9231,0.9231,0.0483,0.1171,0.0,angry,{'angry': 1.0},0.1156739518046379,0.1097703352570533,0.075082217945772,143.5546875,0.8329931278350428,1520.3305435548723,2907.655334472656,24.48404990483587,0.348469614982605,unknown,-241.47496032714844,0.3281724452972412,128.90858459472656,0.144279196858406,-12.108604431152344,-0.0479181222617626,-0.0,0.0,0,-1,0,0.0
VIDEO00002969,POST00002039,USER00002083,1280,720,29,720p,mp4,Hoist the Colours,28,"I,didn,t,anticipate,being,this,beach,ocean,nightsea,thalassophobia,capecod,newfearunlocked,sirens,deepocean,atlanticocean,phobia",US,"['low tide in the beach', 'sirens', 'Thalassophobia', 'ocean', 'sirens in the ocean', 'Ocean Videos', 'scary ocean', 'ocean at night', 'ocean at nighttime', 'scary ocean videos']",en,train/USER00002083/VIDEO00002969.mp4,2023-03-29 04:58,2763,3006,298000,225,22900,298000,0,8.41,"(1761, 60)",1761,60,720,False,921600,1.7777777777777777,0.5625,0.7435790995243862,2023,3,29,4,False,Sleep Time,True,16,True,10,Hoist the Colours,7.92443418488756,8.008698182988528,12.604852121186608,5.420534999272285,10.038935856711175,12.604852121186608,3.3672958299864737,3.4011973816621555,1,1379,3210,2529,2,2,2765,382,124,110,495,1318.58407079646,1.0875542691751086,0.0768453797134909,7.185071868045179,0.7359931746145848,0.0740358221420711,1.9632090040183976,0.8973900212688309,0.7378937872523958,6,1,0.0345,1.0,0.0,0.0032,0.0032,0.0,none,{},0.0837293714284896,0.0401284657418727,0.0864659245306324,172.265625,0.8725467715146997,1728.827793402755,3262.2547399950595,25.014830021614674,0.33540740609169,unknown,-182.7330474853516,0.2053493857383728,126.31363677978516,0.0500374175608158,-16.236629486083984,-0.0264801867306232,0.0,0.0,9,720,2,0.2222222222222222
VIDEO00002972,POST00002042,USER00003018,1024,576,9,540p,mp4,original sound,9,"Beautiful,Spring,Vibes,of,Switzerland,switzerland,swissaround,nature,landscape,swiss",CH,"['switzerland', 'switzerland vibes', 'switzerland reality', 'Swiss', 'suiza paisaje', 'switzerland city', 'swiss vibes', 'Zurich, Switzerland', 'switzerland aesthetic', 'Nature']",en,train/USER00003018/VIDEO00002972.mp4,2023-03-29 10:54,84,2100000,64900000,163,3704,64900000,0,13.35,"(274, 30)",274,30,540,False,589824,1.7777777777777777,0.5625,0.7439862130324353,2023,3,29,10,False,Work Time,True,10,True,10,original sound,4.442651256490317,14.557448378884011,17.98835819708264,5.099866427824198,8.217438537730187,17.98835819708264,2.302585092994045,2.302585092994045,1,1425,3210,7,1470,1470,2765,382,124,85,3446,395731.7073170732,24705.88235294117,5.70724182269273e-05,12.888494280811488,10.114837121574672,5.707078965844722e-05,2.948975753801715,2.6746979905288577,0.4327619298330231,4,1,0.2222,1.5,0.5,0.0032,0.008,0.0,none,{},0.1328147053718567,0.0370204858481884,0.0413731166294642,172.265625,0.6153846153846154,1265.7443849231038,2709.530639648437,23.29203121153233,0.4023764431476593,unknown,-214.752197265625,-0.1917086988687515,129.09893798828125,0.24600151181221,54.081092834472656,0.0767052248120307,0.0,0.0,5,2285,1,0.2
VIDEO00002978,POST00002048,USER00000476,1280,720,22,720p,mp4,original sound,22,"Gives,me,great,ENERGY,to,go,close,deals,sales,salestips,summersales",US,[],en,train/USER00000476/VIDEO00002978.mp4,2023-03-29 17:04,1091,4822,102100,97,21800,102100,0,3.21,"(671, 30)",671,30,720,False,921600,1.7777777777777777,0.5625,0.7444093366222616,2023,3,29,17,False,Work Time,True,11,False,0,original sound,6.9957661563048505,8.481151420068972,11.533717798424089,4.584967478670571,9.989711119284744,11.533717798424089,3.1354942159291497,3.1354942159291497,1,1425,3210,2529,1470,1470,2765,382,124,251,495,1041.8367346938776,4.415750915750916,0.2135140694018668,6.94969990841806,1.689311544107572,0.1935203401855958,2.065136071512012,1.060705285056565,0.7970269699658301,6,1,1.0455,1.2609,0.2609,0.1028,0.1497,0.0,neutral,"{'angry': 0.1875, 'fear': 0.125, 'neutral': 0.4375, 'sad': 0.25}",0.0382637381553649,0.0235425774008035,0.1064341575804776,123.046875,1.324241557450656,1877.248927267509,3406.282171801986,25.962986835997388,0.3304598927497864,unknown,-304.1696472167969,0.2924439609050751,120.0090560913086,-0.0536720231175422,-19.114952087402344,-0.0389820374548435,1.8495999574661253,0.4375,6,2031,1,0.16666666666666666
VIDEO00002980,POST00002050,USER00000936,1024,576,63,540p,mp4,"Shakira: Bzrp Music Sessions, Vol. 53",60,"UNREALLLL,korean,koreanlips,koreanlipstutorial,koreanlipstick,lipsticks,lips,lipstickhack,liptickhacks,lipstickmixing,crashtest,lipshack,makeup,lipsticktutorial,lipstick,lipstickchallenge,lipstick,crashtestmaquillage,astucebeaute,tatoolipstick,peelitoff,makeuphack,makeuphacks,magiclipstick,makeupchallenge,astuces,videomaquillage,makeupvideo,viralmakeuphack,astucebeaute,lifehacks,viral,viralmakeup,beautytok,conseilsmakeup,astucesmakeup,devinelapersonne,crashtest,foryou,pourtoi",FR,[],en,train/USER00000936/VIDEO00002980.mp4,2023-03-29 17:57,1,1500000,19000000,507,6323,19000000,0,11.44,"(1528, 24)",1528,24,540,False,589824,1.7777777777777777,0.5625,0.744469946217561,2023,3,29,17,False,Work Time,True,40,False,0,"Shakira: Bzrp Music Sessions, Vol. 53",0.6931471805599453,14.220976332738882,16.759949589762293,6.230481447578482,8.752107198329362,16.759949589762293,4.110873864173311,4.158883083359672,2,1425,3210,37,3,3,2765,382,124,251,3446,37401.5748031496,750000.0,0.0003327894561689,10.529494826036917,13.527829818844936,0.00033273409404,2.317957623053617,8.399137709951372,0.4928002275059669,3,1,1.0152,1.0746,0.0746,0.3847,0.5105,0.9104,neutral,"{'happy': 0.0159, 'neutral': 0.9524, 'sad': 0.0159, 'surprise': 0.0159}",0.2719283699989319,0.1240094974637031,0.07125613066214,123.046875,0.6824478129999557,1938.168693754552,4101.918190550378,24.45481047794905,0.3344306349754333,unknown,-91.73841094970705,-0.145333930850029,91.1390380859375,-0.0431382544338703,-3.992818355560303,-0.0055179577320814,0.3519999980926513,0.9842,10,1101,3,0.3
VIDEO00002987,POST00002057,USER00002707,1278,720,10,720p,mp4,Boy's a liar Pt. 2,60,"most,of,these,rugs,are,available,now,on,my,website,link,in,bio,on,my,instagram,reisrugs,rug,tufting,rugmaking,rugmaker,bettercallsaul,avatarthelastairbender,kirby,mario,g59,scoobydoo,donkeykong,satisfying,oddlysatisfying",US,[],en,train/USER00002707/VIDEO00002987.mp4,2023-03-30 05:58,0,1257,6814,34,76,6814,0,6.31,"(629, 60)",629,60,720,False,920160,1.775,0.5633802816901409,0.7452944654290874,2023,3,30,5,False,Sleep Time,True,30,False,0,Boy's a liar Pt. 2,0.0,7.1372784372603855,8.826881344130634,3.555348061489413,4.343805421853684,8.826881344130634,4.110873864173311,2.3978952727983707,1,1379,3210,2529,6,6,2765,382,144,100,495,194.68571428571428,1257.0,0.0111518708730741,5.276509873708491,7.1372784372603855,0.0110901472265748,1.9376963571131824,7.1372784372603855,0.4420329573276202,2,1,0.2,1.0,0.0,0.004,0.0042,0.0,none,{},0.3051322400569916,0.0878563374280929,0.06392153720898,129.19921875,0.5634361698190111,1828.7809238919208,3947.857354749861,25.02679134067481,0.4234227538108825,unknown,-74.6530990600586,-0.2572959661483764,114.33980560302734,0.1391877233982086,10.856252670288086,0.0379319228231906,0.0,0.0,15,2388,2,0.13333333333333333
VIDEO00002992,POST00002062,USER00003177,1280,720,15,720p,mp4,sure thing,24,"Follow,for,more,pretties,fyp,foryou,foryoupage,pinktok,girlytok,pinkkitchen,kitchengoals,kitchenmusthaves,amazonfinds,amazonhome,amazonkitchen,kitchenorganization,organizedhome,organizationhacks,homedecor,apartmentupdate",US,[],en,train/USER00003177/VIDEO00002992.mp4,2023-03-30 21:30,489,38700,2400000,681,19800,2400000,0,6.11,"(468, 30)",468,30,720,False,921600,1.7777777777777777,0.5625,0.7463602794445416,2023,3,30,21,False,Leisure Time,True,20,False,0,sure thing,6.194405391104672,10.563620718477312,14.690979711984754,6.5250296578434615,9.893487720457792,14.690979711984754,3.218875824868201,2.772588722239781,1,1196,3210,2529,2,2,2765,382,144,258,495,3519.061583577713,78.9795918367347,0.0082499965625014,8.166233763773679,4.3817715000890045,0.0082161513619691,1.9522819683072088,1.468310464063982,0.6305207133051837,38,1,0.0625,1.0,0.0,0.0433,0.0433,0.0,none,{},0.1227401494979858,0.0722994059324264,0.0672640022255192,92.28515625,0.5032972566430534,1771.7506197036205,3743.965886962166,22.609823190512348,0.4215146899223327,unknown,-163.43280029296875,0.142712190747261,105.24002838134766,-0.0027438101824373,19.60746383666992,0.025831751525402,0.0,0.0,12,748,3,0.25
VIDEO00002993,POST00002063,USER00003805,1080,720,5,720p,mp4,Mouse eating sound,9,"My,name,Kayla,and,I,the,founder,of,where,I,share,activites,for,kids,of,all,ages,tips,for,learning,and,parenting,ideas,for,kid,home,and,decor,reviews,and,much,more,kidsoftiktok,kidstiktok,kidsactivities,kidsscience,kidsfunactivities,kidsactivitiesathome,kids,momsoftiktok,moms,momtok,momlife,painting,activities,artsandcrafts,kidscrafts,kidsartsandcraft,sahm,toddlermom,preschoolactivities,kindergartenactivities,toddleractivities",US,[],en,train/USER00003805/VIDEO00002993.mp4,2023-03-30 23:54,144,300300,1700000,215,4665,1700000,0,12.13,"(156, 30)",156,30,720,False,777600,1.5,0.6666666666666666,0.746524954571393,2023,3,30,23,False,Sleep Time,True,53,False,0,Mouse eating sound,4.976733742420574,12.612540583969206,14.346139397261563,5.375278407684164,8.448057452581375,14.346139397261563,2.302585092994045,1.791759469228055,1,1379,3210,2529,1,1,2765,382,144,247,495,7870.37037037037,2071.0344827586205,0.0027441160328729,8.97098745209452,7.636286245498914,0.0027403578202164,2.2502765338012645,2.110273123671247,0.5505005026924807,20,1,1.2,1.5,0.3333,0.0651,0.4115,0.1667,none,{},0.0659978613257408,0.0281111150979995,0.0370984758649553,172.265625,0.5890150893739515,906.8392954856732,1556.158447265625,23.23027209141513,0.322059690952301,unknown,-334.96240234375,0.7768173813819885,161.76341247558594,0.3896497189998626,38.95882034301758,0.0631234869360923,0.0,0.0,29,2506,4,0.13793103448275862
VIDEO00002996,POST00002066,USER00003412,1280,720,58,720p,mp4,Sitting in a Café,60,"A,word,at,last,gin,luxardo,maraschino,green,charteuse,lime,whey,last,word,foam,Like,a,last,word,but,with,more,textures,lol,fyp,cocktail,mixology,chartreuse",US,[],en,train/USER00003412/VIDEO00002996.mp4,2023-03-31 14:55,217,65400,1100000,258,5418,1100000,0,9.16,"(1755, 30)",1755,30,720,False,921600,1.7777777777777777,0.5625,0.7475553176914834,2023,3,31,14,False,Work Time,True,27,False,0,Sitting in a Café,5.384495062789089,11.088292827848267,13.910821646859096,5.556828061699537,8.597666575566114,13.910821646859096,4.110873864173311,4.07753744390572,1,1425,3210,2529,1,1,2765,382,103,181,495,4247.104247104247,300.0,0.0049254500677726,8.354228102899445,5.707110264748875,0.0049133597225961,2.1215779209030217,1.7367532935336487,0.5766058222135048,0,1,0.1552,1.0,0.0,0.0026,0.0081,0.0,none,{},0.0510549321770668,0.0224909652024507,0.0972478305503175,117.45383522727272,1.6180924146605018,2106.40729657073,4031.333622283148,22.997269063869894,0.3868717551231384,unknown,-240.19595336914065,-0.0998391360044479,109.98067474365234,0.0532918199896812,23.75437355041504,0.0060219946317374,0.0,0.0,16,2135,3,0.1875
VIDEO00002999,POST00002069,USER00004294,1280,720,29,720p,mp4,Roxanne - Instrumental,60,"How,to,Instantly,Improve,Your,Style,fashiontiktok,styletips,styleimprovement,howtofashion,mensfashion,mensfashiontips",US,"['how to improve your style men', 'how to improve your style', 'relaxed fit jeans', 'skinny jeans', 'Style Tips', 'style', ""men's fashion"", 'Fashion Tips', 'fashion', 'style for men']",en,train/USER00004294/VIDEO00002999.mp4,2023-04-01 00:01,180,72000,1100000,102,14600,1100000,0,10.43,"(878, 30)",878,30,720,False,921600,1.7777777777777777,0.5625,0.7481797108807946,2023,4,1,0,False,Sleep Time,True,12,True,10,Roxanne ,5.198497031265825,11.184435286790633,13.910821646859096,4.634728988229636,9.588845298501564,13.910821646859096,4.110873864173311,3.4011973816621555,1,1379,3210,2529,3,3,2765,350,132,214,495,10679.611650485436,397.7900552486188,0.0132727152066225,9.276185381518989,5.98843510108824,0.0131854044409216,2.468764988683104,1.8043785824814056,0.6430796052423722,3,1,0.7586,1.0,0.0,0.0551,0.1089,0.0,none,{},0.0627143830060958,0.041637934744358,0.0769383990575396,86.1328125,1.9189403183191167,1605.574415741132,3003.018798828125,24.614415880260463,0.3854080140590668,unknown,-284.66668701171875,0.1604194045066833,124.54894256591795,-0.012408616952598,8.724067687988281,-0.0235067009925842,0.0,0.0,7,2082,2,0.2857142857142857
VIDEO00003001,POST00002071,USER00004677,1280,720,10,720p,mp4,original sound,10,"My,boyfriend,gave,me,a,very,hot,online,ambient,light,the,surface,looks,ordinary,after,turning,on,the,light,really,stunning,to,me,foryou,fyp,breathtaking,nightlight",US,[],en,train/USER00004677/VIDEO00003001.mp4,2023-04-01 05:03,0,28700,399400,67,45,399400,0,11.68,"(319, 30)",319,30,720,False,921600,1.7777777777777777,0.5625,0.7485250712162744,2023,4,1,5,False,Sleep Time,True,27,False,0,original sound,0.0,10.264687244346277,12.897721203716351,4.219507705176107,3.828641396489095,12.897721203716351,2.3978952727983707,2.3978952727983707,1,1379,3210,2529,1470,1470,2765,350,132,100,495,5873.529411764706,28700.0,0.0001126687214103,8.678381235679018,10.264687244346277,0.0001126623747666,2.471060860955503,10.264687244346277,0.2754869910230527,6,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1673234850168228,0.0714136585593223,0.0682781728665207,129.19921875,1.4024771473219555,1722.471072817715,3465.526382145788,24.41181606259482,0.3260747194290161,unknown,-139.68698120117188,0.0657226294279098,119.68859100341795,0.0789179801940918,14.90383529663086,0.0230630841106176,0.0,0.0,18,2031,2,0.1111111111111111
VIDEO00003005,POST00002075,USER00000232,1280,720,35,720p,mp4,original sound,35,"Check,out,these,indonesian,dishes,in,our,recent,video,streetfood,indonesianfood,foodstagram",US,[],en,train/USER00000232/VIDEO00003005.mp4,2023-04-01 20:25,66,1100000,22300000,1045,437,22300000,0,9.42,"(855, 24)",855,24,720,False,921600,1.7777777777777777,0.5625,0.7495794494590308,2023,4,1,20,False,Leisure Time,True,12,False,0,original sound,4.204692619390966,13.910821646859096,16.920097281273396,6.952728644624868,6.0822189103764455,16.920097281273396,3.58351893845611,3.58351893845611,1,1196,3210,2529,1470,1470,2765,350,132,227,495,21319.311663479923,16417.910447761195,1.959641167729096e-05,9.96741549653503,9.70618902561366,1.959621967020259e-05,2.127583881880521,2.672746051329135,0.3394076948863664,1,1,1.027,1.2895,0.2632,0.0919,0.44,0.0263,angry,"{'angry': 0.2308, 'fear': 0.0769, 'happy': 0.0769, 'neutral': 0.2308, 'sad': 0.2308, 'surprise': 0.1538}",0.0669298470020294,0.0638589859008789,0.1200357542752443,117.45383522727272,1.7217732881011272,2292.9046305651977,4307.145638232899,23.319609573164605,0.3794151544570923,unknown,-236.3411865234375,0.1420175433158874,96.1204833984375,0.1458238959312439,-17.825618743896484,-0.0445799604058265,2.449199914932251,0.4615,7,124,1,0.14285714285714285
VIDEO00003007,POST00002077,USER00002485,1280,720,7,720p,mp4,The Purge,60,"Ugh,thanks,mom,Tornado,warning,in,Philly,tornado,philly,philadelphia,tornadowarning,weather,severeweather,relatable,phillytok",US,[],en,train/USER00002485/VIDEO00003007.mp4,2023-04-02 00:13,1890,142300,10500000,1191,40800,10500000,0,12.83,"(229, 30)",229,30,720,False,921600,1.7777777777777777,0.5625,0.7498401850765454,2023,4,2,0,False,Sleep Time,True,15,False,0,The Purge,7.544861068658458,11.865699811460138,16.166885910365842,7.083387847625295,10.616461869895812,16.166885910365842,4.110873864173311,2.079441541679836,1,1379,3210,2529,2,2,2765,350,134,214,495,8808.724832214764,75.25118984664199,0.0038857139156462,9.08361148486864,4.334033019911896,0.0038781840290161,2.0000136347676656,1.388635779577754,0.6184267738090634,6,1,0.4286,1.3333,0.3333,0.0038,0.0072,0.0,none,{},0.1439929604530334,0.0850220769643783,0.0809713224085365,107.666015625,0.6153846153846154,1941.814962177768,4182.463631978849,23.62002454176725,0.3074283897876739,unknown,-133.239013671875,-0.2477026283740997,111.29591369628906,-0.2880174219608307,12.165010452270508,0.0069530066102743,0.0,0.0,5,2364,1,0.2
