vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00003362,POST00002396,USER00000477,1280,720,123,720p,mp4,original sound,123,"Sonja,soul,food,located,in,St,Louis,MO,check,them,out,some,of,the,best,soul,food,now,serving,breakfast,Follow,Ryan,White,ryanwhite314,poppablessbreakfast,cakeandpies,newfood,poppabless,explore,food,soulfood,goodvibes,good,goodthing",US,[],en,train/USER00000477/VIDEO00003362.mp4,2023-05-03 15:14,2023,188200,3100000,690,2653,3100000,0,7.11,"(3706, 30)",3706,30,720,False,921600,1.7777777777777777,0.5625,0.8019198375205415,2023,5,3,15,False,Work Time,True,34,False,0,original sound,7.612831030407356,12.14526581961558,14.946912992035967,6.538139823767669,7.883823214892152,14.946912992035967,4.820281565605037,4.820281565605037,1,1425,3210,2529,1470,1470,2765,457,120,202,495,4486.251808972504,92.98418972332016,0.0008558061755463,8.408995724074279,4.543126573690969,0.0008554401822393,1.982838384731008,1.410136316007717,0.4943792706983104,13,1,0.4309,1.0943,0.0943,0.0787,0.1937,0.0,neutral,{'neutral': 1.0},0.1030343919992446,0.0834260731935501,0.1444298116128501,123.046875,1.2051215557871024,2663.346604163947,5160.845668424809,23.35796660649675,0.3571410179138183,unknown,-151.5015106201172,0.0584660358726978,71.76848602294922,-0.0064794458448886,-31.828128814697266,-0.0096889035776257,-0.0,1.0,20,1677,3,0.15
VIDEO00003363,POST00002397,USER00001747,1280,720,13,720p,mp4,make life as pleasant as possible,22,"Romanticize,your,life,no,matter,how,mundane,it,may,be,thatgirl,selfcare,selflove,thatgirllifestyle,2023motivation,thatgirlaesthetic,girlyaesthetic",US,"['Romanticizing Life', 'Romanticize Your Life', 'aesthetic lifestyle', 'lifestyle', 'Enjoying Life', 'Self Care Aesthetic', 'girly', 'women motivation', 'Life Motivation', 'Lifestyle Motivation']",en,train/USER00001747/VIDEO00003363.mp4,2023-05-03 15:14,195,132200,5100000,482,46500,5100000,0,10.84,"(406, 30)",406,30,720,False,921600,1.7777777777777777,0.5625,0.8019198375205415,2023,5,3,15,False,Work Time,True,17,True,10,make life as pleasant as possible,5.278114659230517,11.792078770667636,15.444751293772963,6.180016653652572,10.747229096720554,15.444751293772963,3.1354942159291497,2.6390573296152584,1,1425,3210,2529,1,1,2765,457,120,202,495,10559.006211180124,674.4897959183673,0.0091176452710499,9.264829145440014,6.515438051317789,0.0090763304825764,2.1510745780674494,1.8782834355103897,0.653535520527461,1,1,0.1538,1.0,0.0,0.0248,0.0488,0.0,none,{},0.0239515043795108,0.0096806194633245,0.0765974488976883,117.45383522727272,1.2840693202488678,1770.6045109447125,3410.450096652932,26.28940121391909,0.3303553164005279,unknown,-345.4002380371094,0.0518700592219829,114.29708862304688,-0.0390183292329311,4.292047500610352,0.081602543592453,0.0,0.0,10,1516,1,0.1
VIDEO00003365,POST00002398,USER00001534,1280,720,8,720p,mp4,"Bills, Bills, Bills",30,"fyp,homedepotbaddies,menwithmoney",US,[],un,train/USER00001534/VIDEO00003365.mp4,2023-05-03 16:52,8335,804,1826,10,196400,1826,0,4.42,"(356, 41)",356,41,720,False,921600,1.7777777777777777,0.5625,0.802031908092982,2023,5,3,16,False,Work Time,True,3,False,0,"Bills, Bills, Bills",9.028338763993148,6.690842277418563,7.510430556378006,2.3978952727983707,12.187913766539234,7.510430556378006,3.4339872044851463,2.197224577336219,1,1425,476,2529,1,1,2765,457,120,227,495,166.0,0.0964491362763915,107.49863163656268,5.1179938124167546,0.0920769004550475,4.686737561256403,2.2103184334438644,0.6671934838741288,1.4321148249550308,93,1,1.125,1.0,0.0,0.0825,0.1935,0.0,none,{},0.2059647887945175,0.085850603878498,0.1186916157004021,129.19921875,1.795054935711501,2677.7551824873804,5694.002387734585,24.17200698427444,0.4013679623603821,unknown,-78.00145721435547,0.0149470679461956,70.16796112060547,-0.0716228783130645,2.420173168182373,-0.0008198224240913,0.0,0.0,0,-1,0,0.0
VIDEO00003366,POST00002399,USER00003648,1024,576,34,540p,mp4,Animal baby,86,"Rumah,utk,keluarga,muda,semoga,menginspirasi,inspirasrumahkecil,lahansempit,accesoriesrumah,dekorasiruangtamu,dekorasikamar,RekomendasiRumah,bangunrumah,inspirasi,renovasi,rumahidaman,handlekuncipintu,dekorasidapur,ide,kamaranak,handlekunci",ID,[],id,train/USER00003648/VIDEO00003366.mp4,2023-05-03 17:37,39,5787,45300,73,436,45300,0,10.24,"(1033, 30)",1033,30,540,False,589824,1.7777777777777777,0.5625,0.802083369070123,2023,5,3,17,False,Work Time,True,21,False,0,Animal baby,3.688879454113936,8.663542087751374,10.721084386282662,4.304065093204169,6.07993319509559,10.721084386282662,4.465908118654584,3.555348061489413,1,1425,35,65,1,1,2765,457,120,251,3446,612.1621621621622,144.675,0.0096245116001854,6.418629439552636,4.9813781130291375,0.0095784910364256,2.0212957793483803,1.8476785706551155,0.5187176369287995,342,1,0.0294,1.0,0.0,0.0018,0.0018,0.0,none,{},0.1065155044198036,0.061634212732315,0.0604866218181051,117.45383522727272,0.7010748667429864,720.0961976595172,953.283469160907,27.386290415020543,0.1800602376461029,unknown,-381.7886047363281,0.0829705148935318,152.06182861328125,0.1103082150220871,27.559555053710938,0.0476407706737518,0.0,0.0,0,-1,0,0.0
VIDEO00003367,POST00002400,USER00004111,960,720,17,720p,mp4,original sound,17,"CapCut,fup",US,[],un,train/USER00004111/VIDEO00003367.mp4,2023-05-03 18:34,462,253,3666,106,10700,3666,0,2.47,"(517, 30)",517,30,720,False,691200,1.3333333333333333,0.75,0.8021485529745016,2023,5,3,18,False,Leisure Time,True,2,False,0,original sound,6.137727054086234,5.537334267018537,8.207129168071326,4.672828834461906,9.278092474027002,8.207129168071326,2.8903717578961645,2.8903717578961645,5,1196,476,2529,1470,1470,2765,457,120,256,495,34.26168224299065,0.5464362850971922,2.917916553040633,3.562796885502404,0.4359531128744115,1.365560020939393,1.446743663093408,0.7757839750748807,1.0077074302597775,12,1,0.8235,5.6429,0.9286,0.0029,0.0256,0.0,none,{},0.2971046268939972,0.1597649753093719,0.0644333831704851,95.703125,1.5937191811615894,2013.91180756938,4526.601424307193,23.477138060439746,0.417774498462677,unknown,-100.9730453491211,0.1896979808807373,109.36962890625,0.1564286947250366,22.25763320922852,0.0185214430093765,0.0,0.0,1,341,1,1.0
VIDEO00003369,POST00002401,USER00004467,1280,720,29,720p,mp4,Ooh La La,60,,US,[],en,train/USER00004467/VIDEO00003369.mp4,2023-05-03 22:13,33,225500,1600000,209,160,1600000,0,10.26,"(883, 30)",883,30,720,False,921600,1.7777777777777777,0.5625,0.8023989963965881,2023,5,3,22,False,Leisure Time,False,1,False,0,Ooh La La,3.526360524616161,12.326079872504838,14.285514812209811,5.3471075307174685,5.081404364984463,14.285514812209811,4.110873864173311,3.4011973816621555,2,1196,3210,2529,3,3,2765,457,120,212,495,7619.047619047619,6632.35294117647,9.999993750003908e-05,8.938537897880012,8.799865677996356,9.999493783954152e-05,2.250712587280682,2.723176778665924,0.3324326610789401,93,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.2626436054706573,0.1285925358533859,0.1018386022525631,71.77734375,1.2538279312471032,2299.874861252223,4518.474359843257,25.252484885409707,0.40591961145401,unknown,-107.37840270996094,0.1281668543815612,75.7683334350586,0.044598065316677,-1.6176910400390625,0.0267996415495872,0.0,0.0,0,-1,0,0.0
VIDEO00003370,POST00002402,USER00001959,1024,576,7,540p,mp4,original sound,7,"She,is,so,sweet,breastfeedingjourney,breastfeedingtiktokmom,gentleparenting,freebirthbaby",AU,"['breastfeeding', 'milk', 'moms of tiktok', 'baby mom', 'Baby Needs', 'Baby Food Breakfast', 'he needs some milk', 'Introduce Baby Milk', 'cow milk', 'drinkingbreastmilk']",en,train/USER00001959/VIDEO00003370.mp4,2023-05-03 22:28,378,101100,4500000,257,4298,4500000,0,11.24,"(232, 30)",232,30,540,False,589824,1.7777777777777777,0.5625,0.802416150055635,2023,5,3,22,False,Leisure Time,True,8,True,10,original sound,5.937536205082426,11.52387529615648,15.319588176962744,5.552959584921617,8.366137716496281,15.319588176962744,2.079441541679836,2.079441541679836,1,1196,3210,115,1470,1470,2765,457,120,212,3446,17441.86046511628,266.754617414248,0.0009551108988642,9.766685701508772,5.590070954423784,0.000954655070671,2.3378120951963703,1.6610904729713856,0.5126439237177681,1,1,1.1429,1.25,0.25,0.0078,0.0171,0.0,none,{},0.0049495180137455,0.006124953739345,0.1157021279091591,129.19921875,1.6599866130651642,2142.1490315773585,4281.421558277027,22.13099063944907,0.3453710079193115,unknown,-515.7249755859375,0.8490305542945862,90.31983184814452,-0.1795073747634887,-10.74411392211914,-0.0254118237644433,0.0,0.0,4,1427,1,0.25
VIDEO00003371,POST00002403,USER00000560,1280,720,63,720p,mp4,Ice Cream Man X Walk It Talk It,222,"So,natural,so,good,Ulta,Beauty,SACHEU,Beauty,bounty,sacheubeauty,sacheuatulta,skincaretips",US,"['sacheu lip stain', 'sacheu lip stain pinked', 'Fenty Lip Stain', 'Lip Stain', 'sacheu', 'sacheubeauty', 'sacheu lip stain ulta', 'skincare', 'skincaretiktok', 'Skincare Products']",en,train/USER00000560/VIDEO00003371.mp4,2023-05-03 23:26,1088,337200,24600000,948,97800,24600000,0,8.15,"(3817, 60)",3817,60,720,False,921600,1.7777777777777777,0.5625,0.8024824775372835,2023,5,3,23,False,Sleep Time,True,12,True,10,Ice Cream Man X Walk It Talk It,6.9930151229329605,12.72843447070449,17.018257041552996,6.855408798609927,11.490690080919508,17.018257041552996,5.407171771460119,4.158883083359672,1,1379,3210,2529,1,1,2765,457,120,247,495,25922.023182297155,309.6418732782369,0.0039756095944874,10.162886778784353,5.738640715788428,0.0039677277418698,2.166438116443348,1.5924446876354603,0.6377248395569078,11,1,0.9683,1.4098,0.4098,0.2393,0.7227,0.4918,happy,"{'angry': 0.0385, 'disgust': 0.0385, 'happy': 0.3462, 'neutral': 0.1923, 'sad': 0.0769, 'surprise': 0.3077}",0.1874057799577713,0.0866119414567947,0.0624157091126824,123.046875,0.9152540863966164,1632.4875337958622,3478.877576841925,24.15896993143219,0.3925999402999878,unknown,-145.16481018066406,0.0790847092866897,118.31514739990234,-0.0006382433930411,16.894495010375977,-0.0226599927991628,2.1568000316619877,0.8462,8,1711,2,0.25
VIDEO00003372,POST00002404,USER00003630,1280,720,54,720p,mp4,original sound,54,"Baked,pasta,OLIPOP,olipoppartner",US,"['baked ziti', 'pasta recipes', 'Baked Ziti Recipe', 'baked pasta', 'Alfredo Sauce Recipe', 'Ground Beef Pasta', 'Lasagna Recipes', 'Baked Spaghetti', 'pasta', 'rigatoni pasta']",en,train/USER00003630/VIDEO00003372.mp4,2023-05-04 00:26,181,1400000,45400000,291,5887,45400000,0,11.96,"(1626, 30)",1626,30,720,False,921600,1.7777777777777777,0.5625,0.8025510921734715,2023,5,4,0,False,Sleep Time,True,4,True,10,original sound,5.204006687076795,14.151983508870943,17.63102268503801,5.676753802268282,8.680671660408711,17.63102268503801,4.007333185232471,4.007333185232471,1,1379,3210,2529,1470,1470,2765,457,119,214,495,155479.45205479453,7692.307692307692,0.000129669600668,11.954275292440672,8.948106099059423,0.000129661194292,2.6406579016060547,2.281103845092578,0.4659256664090633,6,1,0.1296,1.0,0.0,0.0127,0.0308,0.0,none,{},0.0586174987256526,0.0388282276690006,0.109919162558937,151.99908088235293,1.0852294264777742,1748.7192708845491,3284.13190584146,25.65564938903509,0.2936215102672577,unknown,-312.1045837402344,0.0962390601634979,112.5586166381836,0.0436485409736633,-4.690788269042969,-0.0129563026130199,0.0,0.0,2,1067,1,0.5
VIDEO00003373,POST00002405,USER00001214,1278,720,48,720p,mp4,original sound,48,"This,question,is,sooo,tricky,to,answer,without,coming,off,arrogant,or,cocky,But,here,s,my,pro,tip,attribute,the,strength,to,feedback,or,a,compliment,Instead,of,I,m,extremely,good,at,communication,it,s,a,Try,My,previous,managers,have,always,noted,how,proactive,I,am,when,it,comes,to,communication,While,I,m,an,independent,worker,I,love,to,proactively,give,my,managers,updates,before,they,feel,the,need,to,ask,You,want,the,interviewer,to,think,Wow,That,s,a,really,important,strength,to,have,in,this,role,And,they,said,it,so,modestly,Typically,you,want,to,hit,on,a,soft,interpersonal,skill,Sure,you,can,say,your,greatest,strength,is,photoshop,but,it,just,ends,up,sounding,flat,Try,picking,something,that,s,appropriate,for,you,industry,For,example,Video,editor,collaboration,Early,childhood,educator,playfulness,Project,manager,organization,Client,lead,tine,management,Nurse,compassion,Marketing,coordinator,communication,911,operator,composure,career,careeradvice,careertiktok,careertok,resume,coverletter,college,internship,jobinterview",US,"['what is your weakness interview', 'why should we hire you?', 'Tell Me About Yourself Interview', 'interview questions', 'weakness interview question', 'what is your weakness', 'why do you want to work here', 'what is your strength interview', 'Questions To Ask In An Interview', 'tell me about yourself in an interview']",en,train/USER00001214/VIDEO00003373.mp4,2023-05-04 00:28,813,2900000,79900000,2098,71500,79900000,0,10.82,"(2908, 60)",2908,60,720,False,920160,1.775,0.5633802816901409,0.8025533793280111,2023,5,4,0,False,Sleep Time,True,167,True,10,original sound,6.70196036600254,14.880221639784228,18.196286423252147,7.649216319820633,11.177466714598282,18.196286423252147,3.8918202981106265,3.8918202981106265,1,1379,3210,2529,1470,1470,2765,457,119,214,495,38065.74559313959,3562.653562653563,0.0008948685745323,10.547096360908732,8.178541579223364,0.0008944684183564,2.1038075301173067,1.932004442072628,0.5822723451895987,75,1,1.0204,1.0,0.0,0.1592,0.335,0.02,neutral,{'neutral': 1.0},0.0685527548193931,0.0587870366871356,0.1349639746561004,129.19921875,1.4169835455626347,2296.500793052124,4186.770743776167,24.49533423501923,0.3518696129322052,unknown,-246.71456909179688,0.0338065922260284,85.25707244873047,0.0337000414729118,-19.29546546936035,0.0123844165354967,-0.0,1.0,72,1597,5,0.06944444444444445
VIDEO00003374,POST00002406,USER00003179,1280,720,43,720p,mp4,Put It On Da Floor,60,"Cheeseburger,sliders,Super,quick,and,easy,meal,for,the,fam,quickmeals,sahmsoftiktok,easydinner,blackfamily,relatablemomcontent,blackmomtok,momsoftiktok,blackmontent,cheeseburgersliders",US,"['cheeseburger sliders', 'sliders', 'sliders hawaiian rolls', 'Chopped Cheese Sliders', 'philly steak sliders', 'hamburger sliders', 'Slider Recipes', 'Chopped Cheese', 'big mac sliders', 'burger sauce']",en,train/USER00003179/VIDEO00003374.mp4,2023-05-04 02:06,427,31000,1700000,385,59000,1700000,0,12.21,"(2602, 60)",2602,60,720,False,921600,1.7777777777777777,0.5625,0.8026654499004516,2023,5,4,2,False,Sleep Time,True,19,True,10,Put It On Da Floor,6.059123195581797,10.34177474101152,14.346139397261563,5.955837369464831,10.985309671896765,14.346139397261563,4.110873864173311,3.784189633918261,1,1379,3210,2529,2,2,2765,457,119,165,495,4404.145077720207,72.42990654205607,0.0347058619377282,8.390528472611189,4.296331298713915,0.0341171949628003,2.062460439377025,1.4650225608024927,0.7158353894437471,1,1,0.2326,1.0,0.0,0.006,0.0133,0.0,none,{},0.1326054334640503,0.0847785845398902,0.0844208728073112,83.35433467741936,2.1012848151010104,1909.2508088712564,3896.6793475077,24.42909752473883,0.3631846904754638,unknown,-178.94815063476562,0.03615577891469,113.01783752441406,0.1033365502953529,-4.281821250915527,-0.0134325316175818,0.0,0.0,8,954,1,0.125
VIDEO00003375,POST00002407,USER00004481,1024,576,23,540p,mp4,Trap Mafia,57,"Let,me,into,a,secret,why,your,fast,charger,is,not,fast,charging,phonecharger",AU,[],en,train/USER00004481/VIDEO00003375.mp4,2023-05-04 06:22,442,201,2126,19,272,2126,0,4.0,"(703, 30)",703,30,540,False,589824,1.7777777777777777,0.5625,0.8029582056815205,2023,5,4,6,False,Sleep Time,True,14,False,0,Trap Mafia,6.093569770045136,5.308267697401204,7.662467815200237,2.995732273553991,5.60947179518496,7.662467815200237,4.060443010546419,3.1780538303479453,1,1379,3210,115,3,3,2765,457,119,69,3446,106.3,0.45372460496614,0.1278796426892336,4.675628649636653,0.3741289560592181,0.1203394476394574,1.917662969041937,0.7483210667521817,0.6475604775514302,3,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1394440531730651,0.0638814568519592,0.057975421565594,123.046875,1.2152185804813498,1757.2817573504155,3785.3558893487007,23.93481658789917,0.3966076076030731,unknown,-190.1161499023437,-0.1577703356742859,117.87246704101562,0.0392178334295749,13.00404930114746,0.0791805982589721,0.0,0.0,12,955,2,0.16666666666666666
VIDEO00003376,POST00002408,USER00004700,1024,576,16,540p,mp4,ASMAA,33,"Gifts,ideas,for,her,giftideas,gift,birthdaygift,girlfriend,amazonfinds,amazon,amazonmusthaves,makeup,skincare,fyp",PL,"['birthday wishlist', 'gifts for girlfriend', 'birthday gift ideas', 'gifts for her', 'gift ideas for girlfriend', 'amazon gift ideas', 'what gift to get for gf on her birthday', 'birthday gifts for her', 'gifts ideas for girls', 'birthday gifts']",en,train/USER00004700/VIDEO00003376.mp4,2023-05-04 10:04,0,1645,66700,4,91,66700,0,9.66,"(490, 30)",490,30,540,False,589824,1.7777777777777777,0.5625,0.8032120798354163,2023,5,4,10,False,Work Time,True,14,True,10,ASMAA,0.0,7.406103381237015,11.107975224295076,1.6094379124341005,4.5217885770490405,11.107975224295076,3.526360524616161,2.833213344056216,1,1425,3210,15,1,1,2765,457,119,85,3446,13340.0,1645.0,0.0013642973868457,9.498597279178806,7.406103381237015,0.0013633675787596,4.256845955738217,7.406103381237015,0.373455387319914,6,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.3445543050765991,0.0675677359104156,0.1259585293856534,89.10290948275862,0.5753831415997416,2760.8881399033035,5722.586371681907,21.92703266281929,0.3920582830905914,unknown,16.022249221801758,0.0436569452285766,72.76425170898438,-0.065746434032917,-10.099059104919434,-0.0266676489263772,0.0,0.0,10,390,3,0.3
VIDEO00003377,POST00002409,USER00003392,1024,576,29,540p,mp4,Maria Maria (feat. The Product G&B) (sped up),36,"fy,fyp,foryou,foryoupage,eyebrows,eyebrowfilter,eyebrowstyles,idk",DE,"['Eyebrows', 'eyebrows filter', 'the eyebrow filter', 'brow filter', 'eyebrow shapes filter', 'eyebrow thing', 'Eyebrows Filter Trend', 'eyebrow mapping filter', 'brow shape filter', 'The Eyebrow Thing']",un,train/USER00003392/VIDEO00003377.mp4,2023-05-04 12:11,1813,88400,8000000,1115,68600,8000000,0,9.79,"(871, 30)",871,30,540,False,589824,1.7777777777777777,0.5625,0.8033573141486811,2023,5,4,12,False,Work Time,True,8,True,10,Maria Maria (feat. The Product G&B) (sped up),7.503289630675082,11.389638560778948,15.894952224644102,7.017506142941256,11.136062390867204,15.894952224644102,3.610917912644224,3.4011973816621555,1,1425,476,64,5,5,2765,457,119,142,3446,7168.458781362007,48.73208379272327,0.0085749989281251,8.877585446973633,3.906650273974723,0.0085384424572934,1.9825307198097104,1.3394390942173184,0.6591354768451729,8,1,1.0,1.3793,0.3103,0.1435,0.2326,0.0,none,{},0.2274599969387054,0.1102532371878624,0.0713160372047638,107.666015625,0.8306623862918074,1788.68762655672,3876.9247820131104,23.782363758968724,0.3970358371734619,unknown,-103.24609375,0.2273715138435363,108.46658325195312,0.0418479032814502,6.050894737243652,-0.0313365273177623,0.0,0.0,4,419,2,0.5
VIDEO00003378,POST00002410,USER00002047,1024,576,11,540p,mp4,original sound,10,"The,garlic,breath,adds,extra,flavour,to,the,rest,of,my,meals,throughout,the,day,chillicrisp,chilliegg,garlicchilli,garlicrice,eggs,eggbreakfast",GB,[],en,train/USER00002047/VIDEO00003378.mp4,2023-05-04 12:33,178,232500,6200000,346,6983,6200000,0,6.04,"(331, 30)",331,30,540,False,589824,1.7777777777777777,0.5625,0.8033824728486166,2023,5,4,12,False,Work Time,True,21,False,0,original sound,5.187385805840755,12.356649805075566,15.640060011305629,5.849324779946859,8.851377097519437,15.640060011305629,2.3978952727983707,2.4849066497880004,1,1425,3210,249,1470,1470,2765,457,119,142,3446,17867.43515850144,1298.8826815642458,0.0011262901409209,9.79079103624426,7.170029294426727,0.0011256563520224,2.2834455240165985,1.9970711691214025,0.5319318014181207,136,1,0.5455,1.5,0.3333,0.0028,0.0054,0.0,none,{},0.0084370067343115,0.0053051854483783,0.1555484820015822,143.5546875,1.019803902718557,2620.737441684372,4871.591920490507,21.07056585648703,0.5286219120025635,unknown,-412.86431884765625,-0.4270403981208801,95.31681823730467,0.3771081268787384,24.63886070251465,0.0906318202614784,0.0,0.0,12,1369,3,0.25
VIDEO00003379,POST00002411,USER00002984,1280,720,30,720p,mp4,Cooped Up / Return Of The Mack,43,"DIY,These,doors,are,getting,an,upgrade,And,this,is,only,the,start,of,creating,the,guest,bedroom,of,my,dreams,DIY,diyproject,diyprojects,homeinspo,inmydomaine,bedroommakeover,shiplap,myhomevibe,neutralhome",US,"['DIY Door Makeover', 'bedroom makeover', 'bedroom', 'DIY Bedroom Ideas', 'Bedroom Makeover Ideas', 'Bedroom Idea', 'Door Decor', 'Door Decor Ideas', 'Bedroom Decor Inspo', 'DIY Decor In My Bedroom']",en,train/USER00002984/VIDEO00003379.mp4,2023-05-04 13:36,474,283700,15000000,210,24200,15000000,0,11.16,"(909, 30)",909,30,720,False,921600,1.7777777777777777,0.5625,0.8034545182166141,2023,5,4,13,False,Work Time,True,30,True,10,Cooped Up / Return Of The Mack,6.163314804034641,12.555676145640923,16.52356082573315,5.351858133476067,10.094149233605084,16.52356082573315,3.784189633918261,3.4339872044851463,1,1425,3210,2529,1,1,2765,457,119,143,495,71090.04739336493,597.2631578947369,0.0016133332257777,11.17171669215815,6.39403072052027,0.0016120332017891,2.601374350388805,1.752774586783357,0.576032995461855,3,1,0.2,1.0,0.0,0.011,0.0412,0.0,none,{},0.1565206050872802,0.0728016570210456,0.1462121507141487,95.703125,1.5405401289446792,3005.12230791472,6358.437829514954,23.33430385764642,0.3585096001625061,unknown,-74.8970718383789,0.3496023118495941,59.311973571777344,-0.0129894511774182,-6.99672269821167,-0.0589843280613422,0.0,0.0,21,904,3,0.14285714285714285
VIDEO00003380,POST00002412,USER00001358,1280,720,53,720p,mp4,Mean Girls Intro Pass That Dutch Cut StierOnFire,65,"If,you,could,get,any,wig,from,the,website,what,would,it,be,wig,beginnerwig,chelseysmithcosmetics,lacefront",US,"['chelsey smith wigs', 'lace front wigs', 'hard front wig', 'wigs', 'chelsey smith cosmetics', 'lace front wigs for white girls', 'chelsey smith wigs on tiktok shop', 'chelsey smith wigs 2024', 'wig hair', 'chelsea smith cosmetics wig']",en,train/USER00001358/VIDEO00003380.mp4,2023-05-04 14:44,5973,287200,3600000,3971,47200,3600000,0,9.35,"(3198, 60)",3198,60,720,False,921600,1.7777777777777777,0.5625,0.8035322814709606,2023,5,4,14,False,Work Time,True,17,True,10,Mean Girls Intro Pass That Dutch Cut StierOnFire,8.695171998776054,12.567937598044294,15.096444681204076,8.287025025165063,10.762170357789897,15.096444681204076,4.189654742026425,3.988984046564274,1,1425,3210,2529,1,1,2765,457,119,181,495,906.3444108761328,48.0749916303984,0.0131111074691368,6.8105221033697285,3.893349569615356,0.0130259008601883,1.625541509826583,1.2963088844252486,0.6686054325000695,1,1,1.0189,1.1111,0.1111,0.1121,0.2747,0.0,neutral,"{'happy': 0.3077, 'neutral': 0.3846, 'surprise': 0.3077}",0.0239133369177579,0.017333049327135,0.0965559158591027,117.45383522727272,1.6884599405627625,2016.253947213494,3812.53520686452,23.119901212655005,0.3804003298282623,unknown,-327.3109130859375,-0.1211649104952812,107.60749816894533,0.0171830914914608,-19.451101303100582,0.0385676175355911,1.5765999555587769,1.0,13,1146,2,0.15384615384615385
VIDEO00003381,POST00002413,USER00004484,1246,576,39,540p,mp4,original sound,39,"Mirrorball,fyp,spedup,spedupsounds,taylorswift,mirrorball",BR,[],en,train/USER00004484/VIDEO00003381.mp4,2023-05-04 18:27,42,134900,8700000,291,203,8700000,0,8.02,"(1179, 30)",1179,30,540,False,717696,2.1631944444444446,0.4622792937399679,0.8037872992021261,2023,5,4,18,False,Leisure Time,True,6,False,0,original sound,3.7612001156935615,11.812296455066814,15.978833698567334,5.676753802268282,5.318119993844216,15.978833698567334,3.688879454113936,3.688879454113936,1,1196,3210,32,1470,1470,2765,457,119,256,3446,29794.520547945205,3137.2093023255816,2.3333330651341304e-05,10.302113344011689,8.051407630343881,2.333305843348426e-05,2.3932039688416955,2.480949375795376,0.3132205714632187,14,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.0875905826687812,0.0337248481810092,0.0977102148899231,135.99917763157896,0.8341477501832649,1843.854872279048,3655.458490899269,26.117507945172544,0.3178305625915527,unknown,-148.5881805419922,0.0845450162887573,123.17398834228516,-0.0128281051293015,-20.14325714111328,-0.0069344006478786,0.0,0.0,2,1295,1,0.5
