vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00001446,POST00000611,USER00003967,1024,576,144,540p,mp4,original sound,144,"THAT,FOOD,CRUMBL,COOKIE,crumbl,cookie,crumblcookies,crumbltasteweekly,crumblcookiespoilers,crumbltikok,crumblreview,crumblcookiesoftheweek",US,"['crumbl cookie review', 'crumbl cookie spoiler', 'crumbl cookie', 'crumbl', 'cookie', 'Trying Crumbl Cookies', 'Crumbl Review', 'crumbl cookies of the week', 'trying crumbl cookies of the week', 'crumbl cookie of week']",en,train/USER00003967/VIDEO00001446.mp4,2022-09-05 15:00,61,93600,3700000,250,3071,3700000,0,10.57,"(4324, 30)",4324,30,540,False,589824,1.7777777777777777,0.5625,0.4066835229956235,2022,9,5,15,True,Work Time,True,12,True,10,original sound,4.127134385045092,11.446796346169297,15.123843647884684,5.525452939131784,8.030084094267563,15.123843647884684,4.976733742420574,4.976733742420574,1,1425,3210,2529,1470,1470,1235,151,116,202,3446,14741.035856573706,1509.6774193548388,0.0008299997756757,9.598458274019624,7.320313451297464,0.0008296555163389,2.3176695608652915,2.2325914412459125,0.4980254255517445,1,1,0.9028,1.1,0.1,0.1061,0.2718,0.0,neutral,"{'angry': 0.2941, 'disgust': 0.0588, 'fear': 0.0588, 'happy': 0.1176, 'neutral': 0.3529, 'sad': 0.1176}",0.0533702410757541,0.0622674152255058,0.0848581373077077,103.359375,1.613064399683899,1844.5542780952107,3874.677563696792,24.495876315965504,0.4385126531124115,unknown,-332.9897766113281,0.0199829526245594,83.48200988769531,-0.0052945693023502,5.349542617797852,-0.0039225127547979,2.256599903106689,0.4705,4,1165,2,0.5
VIDEO00001447,POST00000612,USER00003973,1280,720,17,720p,mp4,オリジナル楽曲 - AKHIRA,17,"woodworking,chisel,asmr,thin",JP,"['asmr', 'Wood Carving', 'wood working asmr', 'woodworking', 'asmr video', 'wood', 'Woodworking Projects', 'Wood Crafts', 'Wood Utensils Making', 'chopping wood']",en,train/USER00003973/VIDEO00001447.mp4,2022-09-05 15:27,16,513600,10900000,45,105,10900000,0,13.06,"(1048, 60)",1048,60,720,False,921600,1.7777777777777777,0.5625,0.4067143995819081,2022,9,5,15,False,Work Time,True,4,True,10,オリジナル楽曲 ,2.833213344056216,13.14920197839649,16.204273438942487,3.828641396489095,4.663439094112067,16.204273438942487,2.8903717578961645,2.8903717578961645,1,1425,3210,12,4,1,1235,151,116,202,495,236956.52173913043,30211.76470588236,9.633026639171869e-06,12.375636170884858,10.316019786442364,9.632980241952096e-06,3.355865989701495,3.4303339778323725,0.2710628327701538,1,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.0038273949176073,0.0020335449371486,0.2112835823221409,83.35433467741936,2.4308975214772803,3682.594443916182,7554.345897918052,20.00574884411838,0.5342994332313538,unknown,-404.50341796875,0.1252186149358749,47.10117721557617,-0.0268071256577968,0.2154761850833892,0.0069429064169526,0.0,0.0,6,1574,2,0.3333333333333333
VIDEO00001448,POST00000613,USER00000041,1024,576,51,540p,mp4,original sound,51,"When,I,worked,in,radio,I,was,presented,with,an,interesting,challenge,to,make,a,classic,billyjoel,song,a,little,less,voiceover,peeps,this,is,why,production,chops,are,important,You,never,know,when,you,ll,be,forever,immortalized,on,a,Nashville,radio,station,a,few,times,a,week,1980s,80s,audioproduction,billyjoel,commercial,cover,dj,edits,instamusic,jingle,musica,musicproduction,newyorkstateofmind,piano,producer,radio,radiolife,radiopersonality,radioplay,radioshow,radioshows,radiostation,redfox,rock,rockandroll,singer,sounddesign,tvc,tvcommercial,vinyl",US,[],en,train/USER00000041/VIDEO00001448.mp4,2022-09-05 17:02,728,2503,24500,574,474,24500,0,3.46,"(1554, 30)",1554,30,540,False,589824,1.7777777777777777,0.5625,0.4068230394225392,2022,9,5,17,True,Work Time,True,79,False,0,original sound,6.591673732008658,7.825644732219989,10.106469212026385,6.354370040797351,6.163314804034641,10.106469212026385,3.951243718581427,3.951243718581427,2,1425,3210,2529,1470,1470,1235,151,116,251,3446,42.60869565217392,3.4334705075445817,0.0193461491367699,3.7752565720327858,1.489182687632328,0.0191613914903688,1.3742127681857377,1.0308194224976823,0.5549301660478055,70,1,0.8113,1.0,0.0,0.2358,0.5963,0.2326,none,{},0.1475582867860794,0.0854247137904167,0.1199686467433915,117.45383522727272,1.5876288659793814,2307.794702504335,4334.314457062752,23.883567112877262,0.4038839936256408,unknown,-187.98471069335932,0.046386532485485,92.13539123535156,0.0302524697035551,7.669267177581787,-0.0189181193709373,0.0,0.0,30,2264,6,0.2
VIDEO00001453,POST00000618,USER00002939,1024,576,9,540p,mp4,original sound,45,"One,of,our,greatest,Location,retreatatfallbranchfalls,fallbranchfalls,nature,appalachia,cabin,woods,adventure,exploregeorgia,northgeorgiamountains,blueridgemountains,airbnb,rain",US,[],en,train/USER00002939/VIDEO00001453.mp4,2022-09-07 01:52,21,17600,243200,63,216,243200,0,9.96,"(573, 60)",573,60,540,False,589824,1.7777777777777777,0.5625,0.4090758866440467,2022,9,7,1,False,Sleep Time,True,17,False,0,original sound,3.091042453358316,9.775710997593968,12.4016435409078,4.158883083359672,5.37989735354046,12.4016435409078,3.828641396489095,2.302585092994045,1,1379,3210,2529,1470,1470,1235,151,132,185,3446,3800.0,800.0,0.0008881542427868,8.243019468989248,6.685860947068359,0.0008877600671824,2.403939639746856,2.389540345534458,0.4014356401226917,10,1,0.4444,1.0,0.0,0.0014,0.0017,0.0,none,{},0.1011508628726005,0.0351872406899929,0.0354770187043795,172.265625,0.6372092790401945,1407.7572401671655,3057.059940978558,23.526704271197254,0.2675093114376068,unknown,-216.0413818359375,0.3390741348266601,112.17057037353516,0.0814630612730979,16.220090866088867,-0.0601557232439518,0.0,0.0,8,2171,1,0.125
VIDEO00001462,POST00000627,USER00003370,1026,576,8,540p,mp4,Bound 2,8,"what,helps,you,balance,your,life,healthyhabits,productivity,thisisnothealthy,balance,balancedlifestyle,motivation,healthylifestyle,balancedeating",DE,[],en,train/USER00003370/VIDEO00001462.mp4,2022-09-08 16:32,180,527300,8400000,396,985,8400000,0,7.49,"(241, 30)",241,30,540,False,590976,1.78125,0.5614035087719298,0.4117289859099844,2022,9,8,16,False,Work Time,True,14,False,0,Bound 2,5.198497031265825,13.175526821970394,15.943742382861153,5.98393628068719,6.893656354602635,15.943742382861153,2.197224577336219,2.197224577336219,1,1425,3210,64,2,2,1235,151,126,227,3446,21158.69017632242,2913.259668508287,0.0001172618908021,9.959853243914305,7.977371093460488,0.0001172550161639,2.282916358637275,2.125600247206984,0.4068555929872772,0,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1925222128629684,0.0658733025193214,0.0977084650469653,129.19921875,0.9982683969692436,1976.9141147532257,3953.458752935333,24.422726931572523,0.370370090007782,unknown,-67.21489715576172,0.3281759023666382,108.91909790039062,0.1155000776052475,-19.743406295776367,-0.1032257303595542,0.0,0.0,10,100,3,0.3
VIDEO00001467,POST00000632,USER00002046,1024,576,12,540p,mp4,Sunroof,60,"Need,a,fun,and,simple,activity,Try,this,CLOUD,DOUGH,activitiesforkids,toddleractivities,learnontikok,diyplay,toddleractivitiesathome",US,"['cloud dough', 'cloud dough recipe', 'how to make slime', 'how to make cloud dough', 'playdough recipe', 'cloud dough with flour', 'how to make playdough', 'cloud dough for kids', 'kids activities at home', 'fun activities for kids']",en,train/USER00002046/VIDEO00001467.mp4,2022-09-09 19:08,253,521800,13900000,625,9075,13900000,0,11.7,"(499, 42)",499,42,540,False,589824,1.7777777777777777,0.5625,0.4135541352325864,2022,9,9,19,False,Leisure Time,True,15,True,10,Sunroof,5.537334267018537,13.16504156812601,16.44739947004336,6.439350371100098,9.113388845899731,16.44739947004336,4.110873864173311,2.5649493574615367,1,1196,3210,2529,5,5,1235,151,124,243,3446,22204.47284345048,2054.330708661417,0.0006528776508721,10.008094061957957,7.628192042771697,0.000652664618976,2.210865015033724,2.013824141522773,0.5223350827466944,0,1,0.0909,1.0,0.0,0.0659,0.0659,0.0,none,{},0.1278824508190155,0.1007709503173828,0.1148653030395507,135.99917763157896,1.131370849898476,2177.6645104062845,4189.427661895752,27.0120899566412,0.2936806380748749,unknown,-175.7203369140625,0.2024570703506469,88.72814178466797,-0.0064246132969856,-21.8000602722168,0.123008444905281,0.0,0.0,8,2135,1,0.125
VIDEO00001468,POST00000633,USER00003555,1024,576,27,540p,mp4,Hold Me Closer,46,"holdmecloser,incontinence,postpartum,pelvichealthphysicaltherapist,pelvichealth,pelvichealthtips,bladderhealth,holdon",US,[],un,train/USER00003555/VIDEO00001468.mp4,2022-09-09 19:29,454,1260,4449,143,2376,4449,0,3.92,"(822, 30)",822,30,540,False,589824,1.7777777777777777,0.5625,0.4135781503552523,2022,9,9,19,False,Leisure Time,True,8,False,0,Hold Me Closer,6.12029741895095,7.139660335964919,8.400659375160286,4.969813299576001,7.773594467360193,8.400659375160286,3.8501476017100575,3.332204510175204,1,1196,476,2529,1,1,1235,151,124,243,3446,30.89583333333333,2.769230769230769,0.533932584269663,3.462475384749793,1.3268709406490895,0.4278347543063664,1.4071896311660088,1.002719397221025,0.8269201294433296,0,1,1.037,1.0,0.0,0.1527,0.2677,0.0,none,{},0.2430644333362579,0.0913173705339431,0.0890484308792372,123.046875,0.9715336077668174,2049.779677306952,4260.800450211865,24.64215495350719,0.3272414803504944,unknown,-56.74861145019531,0.2730543613433838,105.63965606689452,-0.0222376119345426,-11.564284324645996,-0.0131290918216109,0.0,0.0,3,519,1,0.3333333333333333
VIDEO00001473,POST00000638,USER00000492,1024,576,54,540p,mp4,Inspiring Emotional Piano,149,"As,we,get,ready,to,launch,season,two,of,wearemanenough,I,keep,going,back,to,this,conversation,I,feel,so,lucky,I,got,to,have,with,my,dad,It,was,one,of,the,most,beautiful,and,healing,moments,of,my,life,and,the,work,has,continued,on,over,the,last,year,between,us,Just,the,way,he,looks,at,me,and,listens,and,holds,the,space,was,healing,I,love,you,daddy,thank,you,for,modeling,what,it,looks,like,to,be,brave,enough,to,sit,in,the,fire,and,hold,all,of,me,manenough,fatherson,dad,fatherhood,healing",US,"['dad', 'father and son', 'dadsoftiktok', 'Podcast', 'father', 'father daughter', 'life with dad', 'old dad', 'fatherhood', 'father daughter relationship']",en,train/USER00000492/VIDEO00001473.mp4,2022-09-11 20:10,605,2700000,66300000,244,1660,66300000,0,8.41,"(1302, 24)",1302,24,540,False,589824,1.7777777777777777,0.5625,0.4169185395603403,2022,9,11,20,False,Leisure Time,True,99,True,10,Inspiring Emotional Piano,6.406879986069314,14.80876270134486,18.009700470239046,5.501258210544727,7.415175109613295,18.009700470239046,5.010635294096256,4.007333185232471,2,1196,3210,2529,1,1,1235,151,131,227,3446,270612.2448979592,4455.445544554455,2.503770701300593e-05,12.50844593992882,8.4021067641658,2.5037393574854823e-05,2.7701869218220225,1.999325320404385,0.3900732218912258,106,1,1.0179,1.0526,0.0351,0.2559,0.3387,0.1228,angry,{'angry': 1.0},0.0164627358317375,0.0135350078344345,0.0629630217240273,95.703125,1.5652821364139209,1433.548614664533,2798.556898230413,23.545082735781367,0.3447706699371338,unknown,-376.2060852050781,0.0591568648815155,132.29763793945312,-0.0270361546427011,12.83276653289795,-0.007777330931276,-0.0,0.0,73,2065,6,0.0821917808219178
VIDEO00001480,POST00000645,USER00001218,1024,576,18,540p,mp4,Pennies From Heaven - Remastered,60,"Color,suggestions,decor,decorating,roommakeover,sisters,cool,letsdothis",US,"['part 2 of makeover', 'room makeover', 'room decor ideas', 'Redecorating My Room', 'Room Transformations', 'makeover', 'bedroom make over', 'Room Redecorate', 'room', 'roomdecor']",en,train/USER00001218/VIDEO00001480.mp4,2022-09-12 20:23,105,2800000,131900000,1006,977,131900000,0,10.97,"(560, 30)",560,30,540,False,589824,1.7777777777777777,0.5625,0.4185801573333608,2022,9,12,20,False,Leisure Time,True,8,True,10,Pennies From Heaven ,4.663439094112067,14.845130332288225,18.69755462526904,6.914730892718562,6.885509670034817,18.69755462526904,4.110873864173311,2.9444389791664403,1,1196,3210,2529,1,1,1235,151,120,227,3446,130983.11817279046,26415.094339622643,7.407126554911853e-06,11.782831359511482,10.18172873745966,7.407099122377093e-06,2.3623740186126256,2.621221855766367,0.3495616486932712,1,1,0.2778,1.0,0.0,0.0009,0.001,0.0,none,{},0.0609596408903598,0.0341034457087516,0.0826555698072139,92.28515625,2.242902638301083,2186.373090985037,4872.436250145755,23.76672426653724,0.3352137506008148,unknown,-217.82650756835932,0.2810223698616028,86.7339096069336,0.0640885829925537,8.387822151184082,0.0297817233949899,0.0,0.0,11,1865,2,0.18181818181818182
VIDEO00001486,POST00000651,USER00004219,1250,576,7,540p,mp4,original sound - Akani!⛄🐧,7,"WHAT,DOES,IT,MEAN,paidparternship,meaning,akqni,xyzbca,4u,4upage,fyp,fy,fyyyyyyyyyyyyyyyy,blowup,blowup,blowup,famous,viral",PH,[],en,train/USER00004219/VIDEO00001486.mp4,2022-09-13 09:32,3,14500,187700,162,82,187700,0,7.15,"(193, 25)",193,25,540,False,720000,2.170138888888889,0.4608,0.4194824397992335,2022,9,13,9,False,Work Time,True,18,False,0,original sound ,1.3862943611198906,9.581972891547895,12.142605550210916,5.093750200806762,4.418840607796597,12.142605550210916,2.079441541679836,2.079441541679836,1,1425,3210,137,125,1,1235,151,148,76,3446,1151.5337423312883,3625.0,0.0004368650140382,7.049718051953104,8.195885391314796,0.0004367696163009,1.992632640012604,4.015419492107865,0.3362225694832394,4,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.275210291147232,0.0900124534964561,0.0390595585466867,86.1328125,0.6324555320336759,1019.843110611818,1906.85593938253,22.40054314276985,0.4401479065418243,unknown,-136.1125946044922,0.4319122433662414,165.1859130859375,0.2287789285182953,2.3834784030914307,-0.0374690145254135,0.0,0.0,8,1929,3,0.375
VIDEO00001487,POST00000652,USER00004071,1024,576,20,540p,mp4,original sound,19,"If,you,re,feeling,this,today,you,arent,alone,quotes,wordsofajay,selflove,healing,thoughts,bepresent,perseverance,quotesaesthetic,quotess,quotesoftheday,quotesthathitdifferent,quotesthathithard,inspirational,mentalhealth,mentalhealthmatters,selfcare,bekindtoyourself,quotestory,quotestoliveby,quotestokk,quotestok,healingjourney,growth,growthmindset",US,[],en,train/USER00004071/VIDEO00001487.mp4,2022-09-13 22:03,173,468500,9100000,519,936,9100000,0,10.32,"(600, 30)",600,30,540,False,589824,1.7777777777777777,0.5625,0.4203412663288539,2022,9,13,22,False,Leisure Time,True,33,False,0,original sound,5.159055299214529,13.057293515130054,16.02378508137718,6.253828811575473,6.842683282238422,16.02378508137718,2.995732273553991,3.044522437723423,2,1196,3210,2529,1470,1470,1235,151,148,212,3446,17500.0,2692.528735632184,0.0001028571315541,9.770013301136157,7.898607410573865,0.0001028518421221,2.20901064770192,2.1200156323966217,0.401948406275631,1,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1144230216741561,0.0792277827858924,0.0708977569686411,184.5703125,0.6934214687571574,1544.315309501239,2908.8831459603657,23.92025956363083,0.2894134819507599,unknown,-184.0753173828125,0.1996490508317947,131.52720642089844,0.0007248611655086,11.699749946594238,-0.025424176827073,0.0,0.0,19,818,5,0.2631578947368421
VIDEO00001498,POST00000663,USER00002120,1024,576,11,540p,mp4,son original,11,"Antwort,auf,Kanyo647,To,our,Ukraine,fam,Which,country,next,Hat,by,our,brand,thebuckshat,Outfit,details,on,IG,Thefashioncoupleofficial,foryou,fy,tfc,fashiontiktok,treadmill,trending,couple,flags",DE,[],en,train/USER00002120/VIDEO00001498.mp4,2022-09-15 21:48,4,4400000,75400000,350,2225,75400000,0,12.34,"(333, 30)",333,30,540,False,589824,1.7777777777777777,0.5625,0.4236176152068331,2022,9,15,21,False,Leisure Time,True,28,False,0,son original,1.6094379124341005,15.29711532616119,18.138317846240785,5.860786223465865,7.7079615318354895,18.138317846240785,2.4849066497880004,2.4849066497880004,1,1196,3210,64,33,33,1235,151,116,258,3446,214814.8148148148,880000.0,2.950928342825884e-05,12.277536264673897,13.68767832281738,2.9508848037814084e-05,2.643766655227139,5.862226210966615,0.4027502100112479,6,1,1.0909,2.3333,1.0,0.0034,0.0046,0.0,none,{},0.1215881258249282,0.0773376822471618,0.0909492924528301,107.666015625,1.3284223283101428,2260.455387713008,4626.884949882076,25.218996981457884,0.291320264339447,unknown,-183.1576538085937,-0.0632402077317237,70.59197235107422,0.0622426643967628,-17.86420249938965,-0.0267777517437934,0.0,0.0,11,1617,2,0.18181818181818182
VIDEO00001501,POST00000666,USER00003324,1024,576,20,540p,mp4,originalljud,20,"18,One,Acapella,Rain,louistomlinson,onedirection,18,fyp",SE,"['18d one direction', 'Louis Tomlinson', 'one direction', '18d one direction live', 'louis tomlinson voice', 'louis', 'louis one direction', '1d', 'louis tomlinson singing', 'louis tomlinson song']",en,train/USER00003324/VIDEO00001501.mp4,2022-09-16 00:35,1135,74600,23100000,974,118800,23100000,0,9.38,"(600, 30)",600,30,540,False,589824,1.7777777777777777,0.5625,0.4238085926108898,2022,9,16,0,False,Sleep Time,True,8,True,10,originalljud,7.035268599281096,11.219909190927746,16.955343218782065,6.882437470997847,11.685205103383671,16.955343218782065,3.044522437723423,3.044522437723423,1,1379,3210,20,3,3,1235,151,116,214,3446,23692.30769230769,65.66901408450704,0.0051428569202226,10.07294791139566,4.199740288527631,0.0051296775985029,2.151027937889328,1.3963328110688888,0.6507926337582031,6,1,0.6316,1.25,0.1667,0.0473,0.0649,0.0,neutral,"{'neutral': 0.5, 'sad': 0.5}",0.0639338940382003,0.0323473289608955,0.0946131406068525,123.046875,1.2277768730393384,2370.96333267169,5347.612185594512,22.69069878365335,0.3022121489048004,unknown,-178.57379150390625,0.3154709339141845,92.929443359375,0.0414786860346794,11.70933437347412,-0.0199531447142362,1.0,0.5,5,2021,2,0.4
VIDEO00001514,POST00000678,USER00000263,1024,576,5,540p,mp4,billie eilish not my responsibility,14,Mother,US,[],en,train/USER00000263/VIDEO00001514.mp4,2022-09-19 03:01,1615,64500,1600000,434,98200,1600000,0,8.94,"(166, 30)",166,30,540,False,589824,1.7777777777777777,0.5625,0.42891580869782,2022,9,19,3,False,Sleep Time,True,1,False,0,billie eilish not my responsibility,7.38770923908104,11.07443600653965,14.285514812209811,6.075346031088684,11.494771677590096,14.285514812209811,2.70805020110221,1.791759469228055,1,1379,3210,2529,1,1,1235,151,155,161,3446,3678.1609195402298,39.91336633663367,0.0613749616406489,8.210439994170015,3.711456814956203,0.059565201196204,2.019055287111053,1.3203171081491814,0.7520042222201286,91,1,1.2,1.0,0.0,0.2328,0.288,0.0,neutral,"{'angry': 0.3333, 'neutral': 0.6667}",0.2266018688678741,0.0401695929467678,0.0121699465981012,11.43355918141593,0.0,272.9142808028229,530.9252002571203,25.37624776250558,0.406695693731308,unknown,-329.1986694335937,0.7724429368972778,213.5176239013672,0.5024695992469788,76.75054931640625,0.1727335453033447,0.9182999730110168,0.6667,0,-1,0,0.0
VIDEO00001515,POST00000679,USER00002347,1024,576,43,540p,mp4,original sound,43,"stitch,with,quezeats,i,usually,work,really,demanding,jobs,so,i,truly,have,had,to,form,a,bunch,of,mental,wellness,at,work,tips,these,ones,are,tried,tested,and,true,corporatelife,worktips,mentalhealthatwork,techtok,entertainmentindustry",US,[],en,train/USER00002347/VIDEO00001515.mp4,2022-09-19 18:32,939,38100,2200000,449,89400,2200000,0,7.62,"(1315, 30)",1315,30,540,False,589824,1.7777777777777777,0.5625,0.4299804791360045,2022,9,19,18,False,Leisure Time,True,36,False,0,original sound,6.84587987526405,10.547995807489514,14.603968372873895,6.1092475827643655,11.400887146781372,14.603968372873895,3.784189633918261,3.784189633918261,1,1196,3210,2529,1470,1470,1235,151,155,256,3446,4888.888888888889,40.53191489361702,0.0406363451652976,8.494924860102154,3.726462165262979,0.0398323963881889,2.054221378965575,1.3443993503831877,0.7306402367875082,4,1,1.0233,1.0227,0.0227,0.1913,0.3308,0.1136,happy,"{'angry': 0.04, 'fear': 0.04, 'happy': 0.64, 'neutral': 0.08, 'sad': 0.16, 'surprise': 0.04}",0.0402924083173275,0.0310531258583068,0.0754606602555614,92.28515625,2.075715238176952,1576.6401526926415,3121.538892842956,24.18580298222245,0.4170320034027099,unknown,-291.7213439941406,-0.1126338765025138,132.093994140625,-0.0041261832229793,-6.865221977233887,0.0391905456781387,1.683899998664856,0.76,24,2225,2,0.08333333333333333
VIDEO00001516,POST00000680,USER00003017,1024,576,6,540p,mp4,Teddy Bears Picnic,60,"Pumpkin,Cupcakes,Brown,Butter,Cream,Cheese,Frosting,are,priority,1,on,your,fall,baking,list,pumpkincupcakes,LikeAMonarch,creamcheesefrosting,brownbutter,fyp,pumpkindesserts,cupcakerecipes,fypppppppppp,fallbakingrecipes,cupcaketiktok",US,"['Pumpkin Cupcakes', 'brown butter cream cheese frosting', 'pumpkin cupcakes recipe', 'Fall Baking Recipes', 'Cream Cheese Frosting', 'pumpkin dessert', 'fall desserts', 'brown butter frosting', 'cupcake recipe', 'fall cupcakes']",en,train/USER00003017/VIDEO00001516.mp4,2022-09-19 20:01,237,282800,9200000,958,7365,9200000,0,12.22,"(199, 30)",199,30,540,False,589824,1.7777777777777777,0.5625,0.4300822575130167,2022,9,19,20,False,Leisure Time,True,25,True,10,Teddy Bears Picnic,5.472270673671474,12.552498749066196,16.034714150714915,6.865891074883438,8.904630097005011,16.034714150714915,4.110873864173311,1.9459101490553128,1,1196,3210,2529,1,1,1235,151,155,227,3446,9593.32638164755,1188.235294117647,0.0008005433912452,9.168927200833744,7.08106576955811,0.0008002231272966,2.038512102197211,1.93942734813741,0.5227343422508385,10,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1102322563529014,0.0424497462809085,0.0879981834571678,89.10290948275862,1.8856180831641267,1559.7006463289713,3080.979738035402,25.578146000160828,0.3436012268066406,unknown,-168.49459838867188,-0.0423343889415264,135.50819396972656,0.0972029790282249,-9.809468269348145,-0.0700256079435348,0.0,0.0,10,844,2,0.2
VIDEO00001523,POST00000686,USER00002857,1024,576,11,540p,mp4,Here Comes The Sun / The Inner Light,44,"Shining,bright,at,Florida,State,FSU,GoNoles",US,[],en,train/USER00002857/VIDEO00001523.mp4,2022-09-21 12:02,66,7964,117300,24,25,117300,0,5.06,"(276, 24)",276,24,540,False,589824,1.7777777777777777,0.5625,0.4328279865378084,2022,9,21,12,False,Work Time,True,7,False,0,Here Comes The Sun / The Inner Light,4.204692619390966,8.98281222234415,11.672498559754418,3.218875824868201,3.2580965380214817,11.672498559754418,3.80666248977032,2.4849066497880004,1,1425,3210,2529,1,1,1235,151,121,142,3446,4692.0,118.86567164179104,0.000213126912814,8.453827315794417,4.786371712797496,0.0002131042045,2.7667319552167835,1.7259063847261906,0.257099775759187,4,1,0.5455,1.0,0.0,0.0009,0.0011,0.0,none,{},0.1203218400478363,0.0525742135941982,0.0809660880796371,129.19921875,0.7021791477646965,1997.502853949342,4269.73896641885,25.858018681603752,0.3350016176700592,unknown,-152.31834411621094,-0.5071245431900024,100.58242797851562,-0.3237272202968597,-2.507248640060425,-0.0599707849323749,0.0,0.0,3,1920,1,0.3333333333333333
VIDEO00001529,POST00000692,USER00003294,1054,576,15,540p,mp4,MURDAMAN! (feat. Chief Keef),15,"beast,homer,fyp,baseball,bsbl,hr,foryou,foryoupage,fypage,fypviral,baseballboys,baseballlife,baseballszn,baseballtiktoks,d1,BBPlayDate,FORDfortheBuilders",US,"['Baseball Homeruns', 'baseball', 'baseball plays', 'Baseball TikTok', 'Basketball Players', 'baseball game', 'Basketball People', '516 ft homerun', 'bunt home run', 'Professional baseball']",en,train/USER00003294/VIDEO00001529.mp4,2022-09-21 23:46,208,3709,112100,157,13700,112100,0,7.39,"(453, 30)",453,30,540,False,607104,1.8298611111111112,0.5464895635673624,0.4336330649357481,2022,9,21,23,False,Sleep Time,True,17,True,10,MURDAMAN! (feat. Chief Keef),5.342334251964811,8.21878715560148,11.627155529627064,5.062595033026967,9.525224101853109,11.627155529627064,2.772588722239781,2.772588722239781,1,1379,3210,2529,1,1,1235,151,121,247,3446,709.493670886076,17.74641148325359,0.1222112202388917,6.565960039525735,2.931002346539675,0.115301042715415,1.9178512610996208,1.2958615596545322,0.7543444031796471,13,1,0.2,3.0,1.0,0.0422,0.0757,0.0,none,{},0.2721083462238312,0.1937372237443924,0.0837394831730769,161.4990234375,0.5936326616815499,2482.8757738325385,5469.1354417067305,23.9102526845822,0.5248165726661682,unknown,-104.99365234375,0.1169465780258178,77.40318298339844,0.0553581342101097,0.9117382764816284,0.0016868825769051,0.0,0.0,7,1511,4,0.5714285714285714
VIDEO00001533,POST00000696,USER00002650,1024,576,20,540p,mp4,Sensual Seduction,43,"Hawley,Retainer,Time,orthodonticsappliance,indianaorthodontics,braces,orthodontist",US,[],en,train/USER00002650/VIDEO00001533.mp4,2022-09-22 12:23,44,223,5312,76,385,5312,0,3.18,"(602, 30)",602,30,540,False,589824,1.7777777777777777,0.5625,0.4344987529289872,2022,9,22,12,False,Work Time,True,7,False,0,Sensual Seduction,3.80666248977032,5.41164605185504,8.577911926450943,4.343805421853684,5.955837369464831,8.577911926450943,3.784189633918261,3.044522437723423,1,1425,3210,2529,2,2,1235,151,127,142,3446,68.98701298701299,4.955555555555556,0.072463768115942,4.248309696079812,1.784324490740537,0.0699585886069104,1.6052066363365822,1.1258635411519455,0.6218304589977309,3,1,0.25,1.0,0.0,0.2388,0.414,0.6,none,{},0.0639208331704139,0.0323325060307979,0.1027922453703703,117.45383522727272,0.5469634129164875,2894.5549504854503,6554.031626383464,24.69643834934682,0.4579120576381683,unknown,-191.34201049804688,0.130347192287445,67.67618560791016,-0.0876495912671089,26.981916427612305,0.1052452698349952,0.0,0.0,4,1096,1,0.25
