vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00001422,POST00000591,USER00003290,1024,576,60,540p,mp4,Glamorous,60,"Part,one,of,my,favorite,banana,pudding,pauladeens,notyomommasbananapudding,nannerpuddin,fyp",US,[],en,train/USER00003290/VIDEO00001422.mp4,2022-08-31 22:32,10000,5057,13600,130,18700,13600,0,5.86,"(1801, 30)",1801,30,540,False,589824,1.7777777777777777,0.5625,0.398966663579008,2022,8,31,22,False,Leisure Time,True,11,False,0,Glamorous,9.210440366976515,8.52872642722991,9.517898598432753,4.875197323201151,9.83633227734872,9.517898598432753,4.110873864173311,4.110873864173311,1,1196,3210,2529,1,1,1235,596,103,212,3446,103.81679389312976,0.5056494350564944,1.3748989044923168,4.6522140061206,0.4092243234335516,0.8649548700510732,1.62001343526737,0.835294671012844,0.9351993827754156,6,1,0.1129,1.1429,0.1429,0.0063,0.0128,0.0,none,{},0.2187431156635284,0.1004847958683967,0.0940192339040765,129.19921875,0.5408737178845213,2229.0491830729266,4609.49913626292,22.878203795769863,0.4546811580657959,unknown,-70.88386535644531,0.098344050347805,94.87540435791016,0.0056053334847092,-14.28494358062744,-0.0141552668064832,0.0,0.0,7,2133,1,0.14285714285714285
VIDEO00001423,POST00000592,USER00003817,1024,576,44,540p,mp4,original sound,44,"Different,incense,have,different,there,is,always,one,that,suits,you,calm,relax,helpsleep,satisfy,incense,aromatherapy,zen",US,[],en,train/USER00003817/VIDEO00001423.mp4,2022-09-01 00:50,22,322000,4900000,374,408,4900000,0,12.18,"(2233, 50)",2233,50,540,False,589824,1.7777777777777777,0.5625,0.3991244772422405,2022,9,1,0,False,Sleep Time,True,18,False,0,original sound,3.1354942159291497,12.682309930111783,15.404745967162466,5.926926025970411,6.013715156042801,15.404745967162466,3.80666248977032,3.80666248977032,1,1379,3210,2529,1470,1470,1235,151,132,214,3446,13066.666666666666,14000.0,8.326528912953283e-05,9.47789626479437,9.546884034617923,8.326182276783833e-05,2.2238935293096875,3.066697537929542,0.3665838634795388,1,1,0.0682,1.0,0.0,0.0239,0.0283,0.0,none,{},0.0579020194709301,0.0448991321027278,0.1045348454563182,66.25600961538461,0.8421020142887294,1564.285858106515,2784.966536356767,30.77480357096216,0.2297789007425308,unknown,-322.9483642578125,-0.1505408138036728,117.3861312866211,0.0198205672204494,-3.445446491241455,0.0002220618043793,0.0,0.0,11,2117,2,0.18181818181818182
VIDEO00001440,POST00000605,USER00002818,1024,576,5,540p,mp4,original sound,5,"Hiking,trails,near,me,Cedar,Rock,Creek,Falls,hiking,hike,forest,mountains,travel,travelphotography,explore,exploretheworld,themountainsarecalling,waterfall,waterfalls",US,"['hiking', 'Hiking Trails', 'Waterfalls', 'hikes near me', 'Explore Travel', 'Travel', 'Mountain Hiking', 'Hike Adventures', 'mountain', 'Travel Adventures']",en,train/USER00002818/VIDEO00001440.mp4,2022-09-04 01:06,22,1390,5518,73,346,5518,0,6.16,"(160, 30)",160,30,540,False,589824,1.7777777777777777,0.5625,0.4040830282840966,2022,9,4,1,False,Sleep Time,True,19,True,10,original sound,3.1354942159291497,7.237778191923443,8.615951963439501,4.304065093204169,5.849324779946859,8.615951963439501,1.791759469228055,1.791759469228055,1,1379,3210,2529,1470,1470,1235,151,119,185,3446,74.56756756756756,60.43478260869565,0.0626925167602826,4.325027190709476,4.117976166755377,0.0608057976480746,1.6244053969998755,1.750160395351268,0.608293885221805,7,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.0871590375900268,0.0081122880801558,0.2505202647379912,215.33203125,0.3726779962499649,3771.295233869442,7710.579284934498,19.40126602286937,0.6826349496841431,unknown,-32.84943008422852,0.3755271136760711,52.17274475097656,-0.0605266131460666,-0.004965919535607,-0.0026748774107545,0.0,0.0,18,1889,4,0.2222222222222222
VIDEO00001443,POST00000608,USER00002809,1024,576,16,540p,mp4,show u off,60,"Comfiest,summer,dress,ever,Now,I,just,need,an,excuse,to,wear,it,midsizetiktok,midsizedresses,midsizeamazonhaul,midsizefashion,cancun,vacationoutfits",US,[],en,train/USER00002809/VIDEO00001443.mp4,2022-09-04 18:35,497,5458,81200,47,5558,81200,0,8.32,"(486, 30)",486,30,540,False,589824,1.7777777777777777,0.5625,0.4052826408401176,2022,9,4,18,False,Leisure Time,True,19,False,0,show u off,6.210600077024653,8.605020901781756,11.304682841344873,3.87120101090789,8.62317351495347,11.304682841344873,4.110873864173311,2.833213344056216,1,1196,3210,2529,1,1,1235,151,119,256,3446,1691.6666666666667,10.959839357429718,0.0684474329133877,7.434060473596514,2.4815543167792464,0.0662065974806418,2.3207177893153528,1.1933848514494914,0.7008042081327613,5,1,0.8125,1.0769,0.0769,0.0128,0.0395,0.0,neutral,{'neutral': 1.0},0.1788801252841949,0.052055612206459,0.1005186849892396,123.046875,0.7119241093684073,2311.586617764953,5049.520685751435,22.97379346097516,0.3300384283065796,unknown,-69.23226165771484,0.0291343070566654,101.37800598144533,0.0768133550882339,12.768579483032228,0.0729096829891204,-0.0,1.0,9,2252,1,0.1111111111111111
VIDEO00001449,POST00000614,USER00002536,1024,576,16,540p,mp4,Hey Alexa,16,"Hey,Alexa,amazonalexa,workout,funny,laugh,alexa",US,[],en,train/USER00002536/VIDEO00001449.mp4,2022-09-05 22:20,2258,3823,1331,4,3903,1331,0,3.78,"(496, 30)",496,30,540,False,589824,1.7777777777777777,0.5625,0.4071866969943358,2022,9,5,22,True,Leisure Time,True,7,False,0,Hey Alexa,7.722677516468003,8.24905227417129,7.194436851100334,1.6094379124341005,8.269756947532983,7.194436851100334,2.833213344056216,2.833213344056216,1,1196,3210,2529,1,1,1235,151,116,212,3446,266.2,1.6923417441345727,2.93018018018018,5.58799744166249,0.9904113517693064,1.3686852722043028,2.7570829782224315,0.9457018511342956,1.0091916135057573,0,1,0.9375,1.2,0.2,0.0308,0.2061,0.0,none,{},0.05619677901268,0.0693415328860282,0.0608486218398876,184.5703125,0.5998846486579748,1367.351973835141,2698.7424357553546,22.638022167538548,0.4843031167984009,unknown,-289.7236633300781,0.3221226334571838,121.0605926513672,0.0471833385527133,16.588415145874023,-0.0311676282435655,0.0,0.0,3,782,1,0.3333333333333333
VIDEO00001454,POST00000619,USER00000752,1024,576,15,540p,mp4,cardigan,60,"BUT,NOW,IM,BLEEEEDINGGG,cardigan",US,[],en,train/USER00000752/VIDEO00001454.mp4,2022-09-07 03:59,282,51700,14700000,928,24800,14700000,0,10.41,"(451, 30)",451,30,540,False,589824,1.7777777777777777,0.5625,0.4092211209573114,2022,9,7,3,False,Sleep Time,True,5,False,0,cardigan,5.645446897643238,10.853232402669226,16.503358119776173,6.834108738813838,10.118639253920785,16.503358119776173,4.110873864173311,2.772588722239781,1,1379,3210,2529,3,3,1235,151,132,161,3446,15823.466092572658,182.6855123674912,0.0016870747151649,9.669312508217171,5.213225123392404,0.001685653203191,2.106603146572477,1.6331832260247616,0.5780970248496623,3,1,1.0,1.0667,0.0667,0.0993,0.5781,0.0667,angry,"{'angry': 0.3333, 'happy': 0.3333, 'sad': 0.3333}",0.0716023370623588,0.0249202772974967,0.057033815929289,64.599609375,3.427827300200522,1432.2351504920955,2763.921411623358,26.39787495530233,0.3149727880954742,unknown,-208.7437744140625,0.3045169711112976,138.25543212890625,-0.0398167669773101,-2.158435821533203,0.0333923064172267,1.5849000215530396,0.3333,2,2462,1,0.5
VIDEO00001455,POST00000620,USER00002689,1024,576,12,540p,mp4,JonelSagaynoRemix🇵🇭,48,"Gummy,Smile,trending,bracesoff,bukabraces,drfeeliz,bracestips,FlexYourFreestyle,bracesreview,bracesmalaysia,teambracesdrfeeliz,bracesreview,bracesmurah,abcxyz",MY,[],en,train/USER00002689/VIDEO00001455.mp4,2022-09-07 05:18,849,20300,170800,434,459,170800,0,5.06,"(356, 30)",356,30,540,False,589824,1.7777777777777777,0.5625,0.4093114635616257,2022,9,7,5,False,Sleep Time,True,14,False,0,JonelSagaynoRemix🇵🇭,6.745236349484362,9.918425424900336,12.048254415120404,6.075346031088684,6.13122648948314,12.048254415120404,3.8918202981106265,2.5649493574615367,2,1379,3210,46,1,1,1235,151,132,100,3446,392.64367816091954,23.88235294117647,0.0026873378961481,5.975446129958574,3.214158834990062,0.0026837334597789,1.7028502015563665,1.2805839586238903,0.4698886375466617,8,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.2494114935398101,0.1234866678714752,0.1450394804839494,129.19921875,1.3987841942995431,2815.601874027837,5841.384068351776,23.61632534024152,0.4085547626018524,unknown,-61.8245964050293,1.0435808897018433,65.32147216796875,-0.0265618935227394,3.3039772510528564,0.0331265702843666,0.0,0.0,6,2035,4,0.6666666666666666
VIDEO00001456,POST00000621,USER00000397,1024,576,10,540p,mp4,son original,9,,US,[],un,train/USER00000397/VIDEO00001456.mp4,2022-09-07 07:29,3079,2500000,458300000,232,240900,458300000,0,8.36,"(297, 30)",297,30,540,False,589824,1.7777777777777777,0.5625,0.4094612721839695,2022,9,7,7,False,Sleep Time,False,1,False,0,son original,8.03268487596762,14.731801689838347,19.943034551661327,5.4510384535657,12.392141339694389,19.943034551661327,2.302585092994045,2.3978952727983707,1,1379,476,2529,33,33,1235,151,132,58,3446,1966952.7896995707,811.6883116883117,0.0005256382270878,14.491996604314132,6.700347655581553,0.0005255001277064,3.091445616889504,1.6309438325512506,0.5917070570229933,79,1,1.1111,1.0,0.0,0.2241,0.363,0.1,happy,{'happy': 1.0},0.3433174192905426,0.0648997351527214,0.112020429870892,92.28515625,0.5416025603090642,2619.338503873332,5529.610303422095,21.87795107857968,0.4509131610393524,unknown,13.854735374450684,0.4685779511928558,72.5799560546875,0.0308702457696199,-4.267333984375,-0.0336616039276123,-0.0,1.0,0,-1,0,0.0
VIDEO00001465,POST00000630,USER00002494,1024,576,28,540p,mp4,Astronomia,60,"foryoupage,satisfyingvideo,viralvideo,jardineros,yarderos",US,[],un,train/USER00002494/VIDEO00001465.mp4,2022-09-08 23:32,415,2700000,34800000,1802,33100,34800000,0,12.95,"(1555, 54)",1555,54,540,False,589824,1.7777777777777777,0.5625,0.4122092883633008,2022,9,8,23,False,Sleep Time,True,5,False,0,Astronomia,6.030685260261263,14.80876270134486,17.365127973480334,7.497207223203317,10.40731877238916,17.365127973480334,4.110873864173311,3.3672958299864737,2,1379,476,2529,1,1,1235,151,126,247,3446,19301.16472545757,6490.384615384615,0.0009511493979554,9.867972530544105,8.778231132919176,0.0009506973419926,2.043627690526529,2.1063043150355103,0.5666891506238109,6,1,0.3929,1.1818,0.1818,0.0022,0.004,0.0,none,{},0.1840142011642456,0.1093302890658378,0.0856303553427419,129.19921875,0.8749603165604458,2384.443815067816,5084.371298513105,26.78780275904116,0.3403631448745727,unknown,-152.785400390625,-0.1016328260302543,64.0267333984375,0.084601804614067,-2.575695514678955,-0.0050908550620079,0.0,0.0,2,2325,1,0.5
VIDEO00001466,POST00000631,USER00003804,1024,576,15,540p,mp4,original sound,15,"My,new,house,homedecir,housedecor,remodel,furniture,fyp,diy",AS,[],en,train/USER00003804/VIDEO00001466.mp4,2022-09-09 03:45,20,1228,74,19,21,74,0,1.87,"(453, 30)",453,30,540,False,589824,1.7777777777777777,0.5625,0.4124986134125604,2022,9,9,3,False,Sleep Time,True,9,False,0,original sound,3.044522437723423,7.113956109566034,4.31748811353631,2.995732273553991,3.091042453358316,4.31748811353631,2.772588722239781,2.772588722239781,3,1379,3210,3,1470,1470,1235,151,124,161,3446,3.7,58.47619047619048,0.28,1.547562508716013,4.085576072402154,0.2468600779315258,1.0805248745297278,1.7589112729883465,0.5812974824503495,26,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1089029610157013,0.0541426762938499,0.1214250300480769,117.45383522727272,1.0984521938720058,2152.8766191219465,4157.448655348558,23.77623111230277,0.337259292602539,unknown,-138.11907958984375,0.0787370651960372,114.87515258789062,0.000300809420878,-26.727733612060547,-0.0017395959002897,0.0,0.0,6,2044,1,0.16666666666666666
VIDEO00001470,POST00000635,USER00004181,1024,576,41,540p,mp4,original sound,41,"Part,1,homerenovation,diy,diyproject",US,[],en,train/USER00004181/VIDEO00001470.mp4,2022-09-10 13:07,0,33700,223000,19,32,223000,0,8.65,"(1240, 30)",1240,30,540,False,589824,1.7777777777777777,0.5625,0.4147880551067014,2022,9,10,13,False,Work Time,True,5,False,0,original sound,0.0,10.425282789490703,12.314931534737134,2.995732273553991,3.49650756146648,12.314931534737134,3.737669618283368,3.737669618283368,1,1425,3210,2529,1470,1470,1235,151,113,143,3446,11150.0,33700.0,0.0001434971143627,9.31928445896536,10.425282789490703,0.0001434868196367,3.082021189518701,10.425282789490703,0.262600491211276,6,1,0.122,1.2,0.2,0.0035,0.0085,0.0,none,{},0.0451943390071392,0.0384555906057357,0.0916553283005617,172.265625,0.7606357422662219,1775.2904406967173,3578.5038294417136,22.883519528749204,0.4464121460914612,unknown,-271.088623046875,0.119109883904457,124.4416732788086,0.0087980767711997,-9.815927505493164,-0.0063507305458188,0.0,0.0,3,2133,1,0.3333333333333333
VIDEO00001472,POST00000637,USER00002067,1024,576,5,540p,mp4,Pink Soldiers,60,"WHAT,TO,WEAR,Office,Edition,My,three,favourite,pairs,of,trousers,straight,flared,and,with,a,zipped,hem,Goes,perfectly,together,with,satin,shirts,as,well,as,with,oversized,cropped,and,tailored,blazers,To,get,that,more,tailored,look,try,to,style,your,blazers,with,a,belt,And,of,course,a,classic,black,dress,is,always,a,must,have,massimodutti,dressedindutti,newindutti,fallfashion,officeoutfit,womensfashion,classystyle,classystreetwear,elegantstyle,virtualstylist,workwearstyle,workwear,londonstreetstyle,milanostreetstyle,zarahaul,zarawoman,minimalstyle,classicstyle,fashioninspiration,whattowear,bossladies,effortlesschic,fashiontrends2022,fallfashiontrends,ootdfashion,ootdinspo,ootdinspiration",FI,"['trousers', 'Trousers Outfit', 'office outfits', 'office outfits women', 'Office Outfit Ideas', 'Office Attire', 'Outfits For Work', 'work outfit', 'work outfits women', 'Corporate Outfit Ideas']",en,train/USER00002067/VIDEO00001472.mp4,2022-09-11 18:53,171,28200,141800,85,3838,141800,0,8.76,"(167, 30)",167,30,540,False,589824,1.7777777777777777,0.5625,0.4168304841105656,2022,9,11,18,False,Leisure Time,True,86,True,10,Pink Soldiers,5.147494476813453,10.247112717290388,11.862179945241476,4.454347296253507,8.252967195000798,11.862179945241476,4.110873864173311,1.791759469228055,1,1196,3210,3,1,1,1235,151,131,256,3446,1648.8372093023256,163.95348837209303,0.0270660996748965,7.408431900998413,5.105663545508524,0.0267062907787847,2.17481199874995,1.666876278773327,0.6416460685619693,8,1,1.2,1.0,0.0,0.0096,0.0106,0.0,none,{},0.2684249877929687,0.1139748394489288,0.0381001790364583,123.046875,0.0,1515.8849775282802,3224.5523071289062,23.945362173690512,0.3996173739433288,unknown,-161.97007751464844,0.5294132232666016,102.63031768798828,-0.0082482658326625,19.158992767333984,0.2624940276145935,0.0,0.0,41,1650,4,0.0975609756097561
VIDEO00001479,POST00000644,USER00004227,1024,576,13,540p,mp4,Vibin,154,"Wearing,my,seiko,srpe51,with,jubilee,bracelet,watchoftheday,microbrand,watchaddict,watchcollector,watchcollection,watchlover,watchmania,seiko5,watchnerd,essentials,saintlaurent,saintlaurent",US,[],en,train/USER00004227/VIDEO00001479.mp4,2022-09-12 20:19,1,41,793,8,81,793,0,5.83,"(402, 30)",402,30,540,False,589824,1.7777777777777777,0.5625,0.4185755830242815,2022,9,12,20,False,Leisure Time,True,19,False,0,Vibin,0.6931471805599453,3.737669618283368,6.677083461247135,2.197224577336219,4.406719247264253,6.677083461247135,5.043425116919247,2.6390573296152584,1,1196,3210,2529,1,1,1235,151,120,227,3446,88.11111111111111,20.5,0.1020151133501259,4.489884030530295,3.068052935133617,0.0971404251104786,2.0883998917618025,2.2075278872373474,0.5740095531732549,0,1,0.0769,3.0,1.0,0.0485,0.1324,0.0,none,{},0.3071094751358032,0.1053334549069404,0.0520746039684256,129.19921875,0.5506854255106289,2351.8456311232285,5062.593896991241,25.21853395585255,0.652772843837738,unknown,-132.8820343017578,0.1414063423871994,62.13296127319336,0.0025088696274906,36.90612030029297,0.1303128898143768,0.0,0.0,4,1521,1,0.25
VIDEO00001483,POST00000648,USER00003032,1024,576,60,540p,mp4,original sound,60,"Spirit,of,God,fall,fresh,on,us,we,need,Your,presence,HereAsInHeaven,GatewayWorship,NightOfWorship,Watch,our,full,Night,of,Worship,from,August,28,on,the,Gateway,Worship,YouTube,channel,and,join,us,in,worship,worship,worshipnight,holyspirit,elevationworship,fyp",US,[],en,train/USER00003032/VIDEO00001483.mp4,2022-09-13 00:06,30,601900,7000000,936,728,7000000,0,6.32,"(1801, 30)",1801,30,540,False,589824,1.7777777777777777,0.5625,0.4188351750645263,2022,9,13,0,False,Sleep Time,True,39,False,0,original sound,3.4339872044851463,13.30784825894003,15.76142084987672,6.842683282238422,6.591673732008658,15.76142084987672,4.110873864173311,4.110873864173311,1,1379,3210,2529,1470,1470,1235,151,148,214,3446,7470.651013874066,19416.129032258064,0.0001039999851428,8.918871272965955,9.873910895296474,0.0001039945775193,2.00969748269347,3.0013276189607936,0.393264615872773,8,1,0.6613,1.0244,0.0244,0.1068,0.3071,0.0244,happy,{'happy': 1.0},0.1682239323854446,0.0611615553498268,0.0893909389489953,135.99917763157896,0.919263261087394,2203.808040410694,4970.575507752125,24.57334533522386,0.3286839723587036,unknown,-76.82207489013672,-0.1652602106332779,97.40738677978516,0.0083743752911686,1.6337647438049316,-0.0271798558533191,-0.0,1.0,23,2189,2,0.08695652173913043
VIDEO00001485,POST00000650,USER00003129,1024,576,22,540p,mp4,Fire ,22,"ive,never,had,an,impression,taken,on,me,before,lol,dental,dentalschool,dentalstudent,dayinmylife,dayinthelife,dayinalife,undergrad,college,uni,impressions,prosthodontics,medicine,heathcare,scrubs,toothtalk,teeth,toothproblems,lifestyle,fyp,toronto,dentistry,dentistsoftiktok,premed,predental,doctor,dentist",CA,"['reflex', 'Impressions', 'teeth', 'dentist', 'dental student', 'Dental TikTok', 'Dentistry Student', 'gag chain reaction', 'Dentist Life', 'Predental']",en,train/USER00003129/VIDEO00001485.mp4,2022-09-13 05:08,115,13100,1200000,244,17300,1200000,0,10.06,"(679, 30)",679,30,540,False,589824,1.7777777777777777,0.5625,0.4191805354000061,2022,9,13,5,False,Sleep Time,True,36,True,10,Fire ,4.7535901911063645,9.48044384215367,13.997832948091215,5.501258210544727,9.758519582283522,13.997832948091215,3.1354942159291497,3.1354942159291497,2,1379,3210,179,1,1,1235,151,148,100,3446,4897.959183673469,112.93103448275862,0.0144166546527877,8.49677805004099,4.735593304654395,0.0143137227963185,2.153095984618394,1.6477440219513906,0.6506619733703259,42,1,0.9091,1.45,0.4,0.0711,0.2078,0.0,sad,{'sad': 1.0},0.0277315769344568,0.0223359856754541,0.0887510016025641,103.359375,1.711133495474617,2108.032484718589,4651.801307091346,20.997086092829782,0.4592940807342529,unknown,-243.64112854003903,0.1203290149569511,105.19775390625,-0.0426091104745864,2.0750019550323486,-0.0256228670477867,-0.0,0.0,28,1722,8,0.2857142857142857
VIDEO00001496,POST00000661,USER00003350,1024,576,13,540p,mp4,This is heaven,15,"Estes,Park,feels,like,heaven,in,every,season,tbh,estesparkcolorado,estespark,visitestespark,colorado,coloradocheck",US,[],en,train/USER00003350/VIDEO00001496.mp4,2022-09-15 17:05,70,15600,185500,92,94,185500,0,6.64,"(813, 60)",813,60,540,False,589824,1.7777777777777777,0.5625,0.4232939828394795,2022,9,15,17,False,Work Time,True,14,False,0,This is heaven,4.262679877041316,9.655090293747248,12.130815551850676,4.532599493153255,4.553876891600541,12.130815551850676,2.772588722239781,2.6390573296152584,7,1425,3210,2529,2,2,1235,151,116,251,3446,1994.6236559139784,219.7183098591549,0.0005067358127449,7.598711889952492,5.396887272481901,0.0005066074655098,2.1926068508777647,1.834633783420501,0.3468083816742602,3,1,0.1538,1.5,0.5,0.0014,0.0017,0.0,none,{},0.2769024074077606,0.1691439896821975,0.0797997043557363,135.99917763157896,0.8872193331219728,1648.229933611858,3577.793319911173,23.565285263759275,0.4956250488758087,unknown,-62.09162902832031,0.3841124176979065,133.66513061523438,-0.0944235101342201,-14.433944702148438,-0.0138017376884818,0.0,0.0,8,1284,1,0.125
VIDEO00001500,POST00000665,USER00001335,1024,576,32,540p,mp4,original sound,32,"Estes,Park,in,the,fall,is,magic,colorado,fall,estespark,rockymountains",US,[],en,train/USER00001335/VIDEO00001500.mp4,2022-09-15 21:49,69,993,14000,83,1366,14000,0,5.53,"(982, 30)",982,30,540,False,589824,1.7777777777777777,0.5625,0.4236187587841029,2022,9,15,21,False,Leisure Time,True,11,False,0,original sound,4.248495242049359,6.901737206656573,9.546884034617923,4.430816798843313,7.220373836723949,9.546884034617923,3.49650756146648,3.49650756146648,3,1196,3210,2529,1470,1470,1235,151,116,258,3446,166.66666666666666,14.185714285714283,0.0975644596814513,5.121977881431629,2.720355136292589,0.093093597437407,1.757909424720656,1.3149935149720513,0.6845978217855239,6,1,0.0312,1.0,0.0,0.0005,0.0005,0.0,none,{},0.1208594664931297,0.0737202242016792,0.0940072999778368,117.45383522727272,1.5140228050362436,1828.4392634989465,3289.441125748005,23.28419139007545,0.3512086272239685,unknown,-221.25167846679688,0.1618163138628006,120.5025405883789,-0.1650473773479461,18.95055389404297,0.010390255600214,0.0,0.0,9,1806,2,0.2222222222222222
VIDEO00001504,POST00000669,USER00000955,1024,576,102,540p,mp4,original sound,101,"Tried,a,new,wood,joint,FreudTools,woodworking,woodwork,maker,joinery,wood,tools,bois,madera,holz,woodworker",CA,[],en,train/USER00000955/VIDEO00001504.mp4,2022-09-16 12:12,450,3900000,53200000,1504,880,53200000,0,12.95,"(3059, 30)",3059,30,540,False,589824,1.7777777777777777,0.5625,0.4246056659679409,2022,9,16,12,False,Work Time,True,16,False,0,original sound,6.111467339502678,15.1764873675101,17.789568973108864,7.316548177182976,6.781057625936179,17.789568973108864,4.624972813284271,4.634728988229636,1,1425,3210,179,1470,1470,1235,151,116,142,3446,35348.83720930233,8647.450110864746,1.654135307253096e-05,10.47304906620244,9.06513540593693,1.654121626593564e-05,2.1390568050715766,2.134086629802539,0.3608947941084253,7,1,0.3168,1.0312,0.0312,0.0311,0.1696,0.0,sad,{'sad': 1.0},0.0091108670458197,0.0134202409535646,0.2259261334528688,184.5703125,0.8017795270703915,3394.614875950862,6175.420642289959,21.61008270521388,0.4504674077033996,unknown,-386.7321166992188,0.0211041253060102,32.46381378173828,0.0098347393795847,-37.62537384033203,0.0026103074196726,-0.0,0.0,9,1468,3,0.3333333333333333
VIDEO00001505,POST00000670,USER00000024,1024,576,57,540p,mp4,original sound,57,"Which,cups,did,you,get,starbucks,cups,halloween,starbies,fyp,viral,starbies,starbucksdrinks,starbucksbarista,foryoupage",US,[],en,train/USER00000024/VIDEO00001505.mp4,2022-09-16 22:05,70,395000,22600000,698,38800,22600000,0,6.85,"(1737, 30)",1737,30,540,False,589824,1.7777777777777777,0.5625,0.4252838072889328,2022,9,16,22,False,Leisure Time,True,15,False,0,original sound,4.262679877041316,12.886643575525625,16.9334605084903,6.54965074223381,10.566201298475118,16.9334605084903,4.060443010546419,4.060443010546419,2,1196,3210,2529,1470,1470,1235,151,116,212,3446,32331.90271816881,5563.380281690141,0.0017168140833268,10.383840650733946,8.624140897524859,0.0017153420426011,2.242946208592423,2.4486846771250903,0.5891892026902853,1,1,0.2632,1.0,0.0,0.0063,0.0421,0.0,none,{},0.1197116076946258,0.0831448659300804,0.1356626679703169,135.99917763157896,1.439451799948508,2436.900136189397,4494.302533421705,26.261284407445785,0.3017049431800842,unknown,-211.6058959960937,-0.1434716433286667,79.14669036865234,-0.0456463806331157,-1.0319706201553345,-0.0036501481663435,0.0,0.0,7,2257,2,0.2857142857142857
VIDEO00001509,POST00000673,USER00001219,1024,576,11,540p,mp4,original sound,24,"What,a,rush,curlyhair,curly,curls,hairvideos,hairstyling",US,[],en,train/USER00001219/VIDEO00001509.mp4,2022-09-17 18:50,45,2900000,73100000,489,6953,73100000,0,10.01,"(655, 60)",655,60,540,False,589824,1.7777777777777777,0.5625,0.4267075609898347,2022,9,17,18,False,Leisure Time,True,8,False,0,original sound,3.828641396489095,14.880221639784228,18.10733893839989,6.194405391104672,8.847072312567807,18.10733893839989,3.218875824868201,2.4849066497880004,1,1196,3210,2529,1470,1470,1235,151,130,256,3446,149183.67346938775,63043.47826086957,9.511627776858716e-05,11.912940236739242,11.051595760410772,9.511175450215471e-05,2.5168638621321264,3.081658052015136,0.4630195937325371,4,1,0.6,1.1667,0.1667,0.0672,0.1116,0.0,none,{},0.1666700690984726,0.0461236983537673,0.1195218999335106,103.359375,0.4991341984846218,2532.478013533248,5215.57087350399,26.010141990278672,0.4114912450313568,unknown,-77.27278900146484,-0.0802665054798126,77.42304229736328,0.1272083967924118,1.5810407400131226,0.0555796511471271,0.0,0.0,4,1584,2,0.5
VIDEO00001511,POST00000675,USER00003289,1024,576,60,540p,mp4,Cooking Music Instrumental,60,"Homemaking,tips,I,follow,to,save,on,groceries,I,hope,you,receive,a,from,this,homemaker,saveongroceries,vintageliving,blackhomemaker,budgeteating,homemaking,eatingonabudget,slowliving,vintagevibes,vintageliving",US,[],en,train/USER00003289/VIDEO00001511.mp4,2022-09-18 14:28,8643,13400,66100,246,42700,66100,0,5.27,"(3608, 60)",3608,60,540,False,589824,1.7777777777777777,0.5625,0.42805469501366,2022,9,18,14,False,Work Time,True,25,False,0,Cooking Music Instrumental,9.064620717626775,9.503084610020228,11.098939154318382,5.5093883366279774,10.661977618146237,11.098939154318382,4.110873864173311,4.110873864173311,1,1425,3210,2529,1,1,1235,151,139,181,3446,267.6113360323887,1.5502082369273484,0.6459811500582442,5.593265487339999,0.9361750173763492,0.4983366502198287,1.705066371884014,0.9442069280739912,0.8812324355181783,2,1,0.0167,2.0,1.0,0.005,0.0094,0.0,none,{},0.1145980507135391,0.0481071881949901,0.0750022623069498,143.5546875,1.045401921167768,1713.291025774228,3422.598711993244,26.23091114151139,0.3365269005298614,unknown,-184.14138793945312,-0.1387578248977661,106.44857788085938,-0.0546746924519538,-4.479363441467285,0.0200336370617151,0.0,0.0,12,1149,1,0.08333333333333333
