vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00000834,POST00000043,USER00003364,960,540,13,540p,mp4,Woman,60,"Mini,vloggy,vlog,dentalstudent,dayinmylife,utechjamaica,radiology,fixedprosthodontics",JM,[],sl,train/USER00003364/VIDEO00000834.mp4,2022-01-27 22:57,163,955,12900,16,2433,12900,0,5.64,"(400, 30)",400,30,540,False,518400,1.7777777777777777,0.5625,0.0432969790119263,2022,1,27,22,False,Leisure Time,True,8,False,0,Woman,5.099866427824198,6.862757913051401,9.465060106725137,2.833213344056216,7.797291273547472,9.465060106725137,4.110873864173311,2.6390573296152584,1,1196,1,2,1,1,1235,331,150,212,3446,758.8235294117648,5.823170731707317,0.1885900317804821,6.633086208175799,1.9203242804877267,0.1727677573937031,2.4692234053191084,1.125066916506125,0.7450784987404628,2,1,0.5385,1.0,0.0,0.0311,0.0834,0.0,happy,{'happy': 1.0},0.2573030591011047,0.1168808490037918,0.0821608970905172,143.5546875,0.752034278178565,2168.481858828682,4484.085356613686,23.120893214016416,0.3616524040699005,unknown,-96.0798797607422,0.3945696353912353,90.264892578125,-0.1056874245405197,17.562908172607422,0.0393813513219356,-0.0,1.0,3,449,1,0.3333333333333333
VIDEO00000835,POST00000044,USER00001562,1024,576,38,540p,mp4,All For Us,60,"Do,you,like,the,color,This,is,my,future,office,diyproject,homereno,renovation,diytok,renovationtok",US,[],en,train/USER00001562/VIDEO00000835.mp4,2022-01-28 16:50,615,1600000,36800000,1510,8549,36800000,0,11.58,"(1144, 30)",1144,30,540,False,589824,1.7777777777777777,0.5625,0.0445240374224225,2022,1,28,16,False,Work Time,True,15,False,0,All For Us,6.423246963533519,14.285514812209811,17.421008430313073,7.320526962272739,9.053686561930803,17.421008430313073,4.110873864173311,3.6635616461296463,1,1425,3210,2529,1,1,1235,331,149,227,3446,24354.731965585703,2597.4025974025976,0.0002323097762959,10.1005224998061,7.862652149583006,0.0002322827965582,2.093738594839497,1.9244294151046009,0.4914870212551623,2,1,0.3158,1.25,0.25,0.0042,0.0112,0.0,none,{},0.2693821489810943,0.0882927998900413,0.0504178640758221,95.703125,1.9313492018195464,1501.4093071773714,3119.278559992578,24.886463764178075,0.4295879900455475,unknown,-93.20582580566406,0.0791238248348236,127.4711685180664,0.0139884343370795,5.092584133148193,0.0133137740194797,0.0,0.0,8,582,1,0.125
VIDEO00000836,POST00000045,USER00001185,1024,576,67,540p,mp4,Emotional Piano Instrumental In E Minor,60,"Only,other,healthcare,workers,can,relate,nursetok,nursesunite,nursesoftiktok,staffingshortages,healthcare,healthcareworker,poem,poetry,poemtok,spokenworspoetry,poetryslam,mentalhealthawareness,safestaffingsaveslives",US,[],en,train/USER00001185/VIDEO00000836.mp4,2022-01-28 20:14,356,1708,21000,31,2380,21000,0,8.26,"(2013, 30)",2013,30,540,False,589824,1.7777777777777777,0.5625,0.0447573271854619,2022,1,28,20,False,Leisure Time,True,19,False,0,Emotional Piano Instrumental In E Minor,5.877735781779639,7.443663683115591,9.952325334619427,3.4657359027997265,7.7752758464868625,9.952325334619427,4.110873864173311,4.219507705176107,1,1196,3210,2529,1,1,1235,331,149,227,3446,656.25,4.784313725490196,0.1133279367649159,6.48806446360999,1.755149723615494,0.1073536710916102,2.228596932563783,1.0822840422040052,0.7099200954074871,1,1,1.0149,1.0,0.0,0.1653,0.1863,0.0,sad,"{'fear': 0.3333, 'sad': 0.6667}",0.1222966089844703,0.0630976483225822,0.0737078287197231,117.45383522727272,1.5857643070456593,1527.1048176722086,3014.916671172145,26.725979897036712,0.329651802778244,unknown,-208.37794494628903,-0.0658609643578529,140.92910766601562,-0.0616019666194915,-9.10071086883545,-0.0112276626750826,0.9182999730110168,0.0,12,162,4,0.3333333333333333
VIDEO00000838,POST00000046,USER00003101,1082,576,11,540p,mp4,"Sugar, Sugar",30,"was,soooooo,bomb,she,couldn,t,stop,eating,Donuts,MiniDonuts,MunchiesMiniDonuts,PattersonCA,BOMB,Munchies,Mini,Donuts",US,"['donuts', 'donut tiktok', 'mochi donuts', 'Trying Mini Desserts', 'munchkins donuts', 'Best Donuts', 'donut candy', 'mini donut mom', 'Donut Review', 'Mini Donut Maker']",en,train/USER00003101/VIDEO00000838.mp4,2022-01-29 21:36,40,5114,1100000,36,4193,1100000,0,10.67,"(327, 30)",327,30,540,False,623232,1.8784722222222223,0.532347504621072,0.0464978517900986,2022,1,29,21,False,Leisure Time,True,16,True,10,"Sugar, Sugar",3.713572066704308,8.539932678385727,13.910821646859096,3.610917912644224,8.341410211461865,13.910821646859096,3.4339872044851463,2.4849066497880004,1,1196,3210,2529,1,1,1235,331,124,258,3446,29729.72972972973,124.73170731707316,0.003811814716532,10.29993646092232,4.834150329746753,0.0038045681599983,3.0169310992746894,1.811775137312536,0.5594198904001343,14,1,1.0909,1.6667,0.4167,0.0269,0.0526,0.0,angry,{'angry': 1.0},0.2298598289489746,0.0695161074399948,0.0713796391924307,123.046875,0.6000000000000001,1850.1933992181127,3841.702498250933,24.134473252344787,0.2843521535396576,unknown,-65.64314270019531,0.3415341973304748,107.81983184814452,-0.1095964983105659,-4.303802967071533,-0.0163178518414497,-0.0,0.0,15,88,9,0.6
VIDEO00000839,POST00000047,USER00005143,960,540,16,540p,mp4,Problemón,16,"Alagang,glowlean,gorgeousglowph,glowlean,rosendacasaje,glowleanceo",PH,[],en,train/USER00005143/VIDEO00000839.mp4,2022-01-30 05:58,331,11200000,229200000,1897,55900,229200000,0,8.73,"(489, 30)",489,30,540,False,518400,1.7777777777777777,0.5625,0.0470719275795386,2022,1,30,5,False,Sleep Time,True,6,False,0,Problemón,5.805134968916488,16.231424425551033,19.25010554716786,7.548555979169873,10.93133754807084,19.25010554716786,2.833213344056216,2.833213344056216,1,1379,3210,137,1,1,1235,331,144,100,3446,120758.69336143308,33734.93975903615,0.0002438917964926,11.70155784457801,10.426319009766637,0.0002438620597233,2.251854651718288,2.385173034729008,0.5398163245425491,93,1,1.0625,1.0,0.0,0.0246,0.0323,0.0,neutral,"{'happy': 0.3333, 'neutral': 0.6667}",0.2788899540901184,0.1080649942159652,0.0882279703080484,184.5703125,0.4103681174890619,2206.58291057754,4574.026567508013,25.667407189031103,0.3447877168655395,unknown,-76.3446273803711,-0.5942030549049377,84.48394012451172,-0.0863238126039505,-9.90676975250244,0.0251073129475116,0.9182999730110168,1.0,0,-1,0,0.0
VIDEO00000840,POST00000048,USER00002435,1024,576,12,540p,mp4,original sound,12,"Getting,Vitamins,Part,15,vitamins,gummys,sisters",US,[],en,train/USER00002435/VIDEO00000840.mp4,2022-02-01 01:31,178,4500000,174000000,1920,4400,174000000,0,8.32,"(379, 30)",379,30,540,False,589824,1.7777777777777777,0.5625,0.050060094985528,2022,2,1,1,False,Sleep Time,True,7,False,0,original sound,5.187385805840755,15.319588176962744,18.974565862925928,7.560601162768556,8.38958706681109,18.974565862925928,2.5649493574615367,2.5649493574615367,2,1379,3210,2529,1470,1470,1235,288,132,185,3446,90577.82404997398,25139.66480446928,2.528735617650945e-05,11.413975734579187,10.132241925886456,2.5287036456771884e-05,2.216499227349756,2.4759387336896617,0.4200134873710923,3,1,1.0833,1.0769,0.0769,0.1522,0.2004,0.0,angry,"{'angry': 0.3333, 'happy': 0.3333, 'neutral': 0.3333}",0.1076053753495216,0.0899083465337753,0.1502685546875,112.34714673913044,1.91049731745428,2549.1128805379444,5002.135377771714,25.706458092904057,0.3266644179821014,unknown,-197.68418884277344,0.090983472764492,78.38460540771484,0.0086025074124336,-11.70761489868164,0.0458494089543819,1.5849000215530396,0.6666,3,412,1,0.3333333333333333
VIDEO00000841,POST00000049,USER00000567,1024,576,7,540p,mp4,simple.,60,,US,[],un,train/USER00000567/VIDEO00000841.mp4,2022-02-01 17:28,3393,490800,14600000,1029,119200,14600000,0,4.86,"(235, 30)",235,30,540,False,589824,1.7777777777777777,0.5625,0.0511544984327273,2022,2,1,17,False,Work Time,False,1,False,0,simple.,8.129764445794171,13.10379402930663,16.496532155171714,6.937314081223681,11.68856642283994,16.496532155171714,4.110873864173311,2.079441541679836,4,1425,476,2529,1,1,1235,288,132,251,3446,14174.7572815534,144.6081319976429,0.0081643830024395,9.5592885509117,4.980918985835104,0.0081312347287802,2.0783519445445044,1.4352828166714844,0.6680504638963541,93,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.0758141577243805,0.0627463683485984,0.040037609281994,7.975260416666667,0.0,497.5994006597694,645.611572265625,23.95527680115572,0.2056685835123062,unknown,-449.8724060058594,-1.130070447921753,144.6164093017578,-0.1677115708589553,86.17628479003906,0.1526584029197693,0.0,0.0,0,-1,0,0.0
VIDEO00000842,POST00000050,USER00002860,1024,576,8,540p,mp4,were in a different tax bracket,7,"FUND,PSYCHIATRIC,CARE,mentalhealth,mentalhealthmatters,mentalhealthawareness,28DaysOfEucerin,hospital,healthcare,fyp",US,[],en,train/USER00002860/VIDEO00000842.mp4,2022-02-02 14:21,545,188400,7700000,1252,28600,7700000,0,6.61,"(237, 30)",237,30,540,False,589824,1.7777777777777777,0.5625,0.0525874007517876,2022,2,2,14,False,Work Time,True,10,False,0,were in a different tax bracket,6.302618975744905,12.14632794896594,15.856731016694033,7.133295954896068,10.261196961231644,15.856731016694033,2.079441541679836,2.197224577336219,5,1425,3210,2529,1,1,1235,288,134,181,3446,6145.251396648045,345.05494505494505,0.003714285231911,8.723597645961924,5.846597563187057,0.0037074043077322,1.949607035650612,1.6632838149311977,0.6087299459823786,9,1,1.1429,1.0,0.0,0.038,0.045,0.0,happy,"{'angry': 0.1667, 'happy': 0.6667, 'surprise': 0.1667}",0.009276470169425,0.0140012726187706,0.1007602207780236,107.666015625,1.6659862556700862,2014.2010760944,4110.682124585177,20.841312555157987,0.5401544570922852,unknown,-456.7752685546875,0.5368752479553223,103.12651824951172,0.3311884999275207,-1.920431971549988,0.0029135623481124,1.2517000436782837,0.8334,4,400,4,1.0
VIDEO00000843,POST00000051,USER00002907,1024,576,13,540p,mp4,Everybody Wants To Rule The World,102,"The,complicated,part,Be,sure,to,tag,me,in,your,bow,videos,so,I,can,see,cheer,bows,cheerbows,diy,bowmaking,handmade,28DaysOfEucerin",US,[],en,train/USER00002907/VIDEO00000843.mp4,2022-02-02 20:47,1201,30800,745400,996,4855,745400,0,8.3,"(393, 30)",393,30,540,False,589824,1.7777777777777777,0.5625,0.0530288215779307,2022,2,2,20,False,Leisure Time,True,23,False,0,Everybody Wants To Rule The World,7.091742115095153,10.335302435967074,13.521677607587971,6.904750769961838,8.487970332739334,13.521677607587971,4.634728988229636,2.6390573296152584,1,1196,3210,2529,1,1,1235,288,134,227,3446,747.6429287863591,25.62396006655574,0.0065132727216625,6.618262139252751,3.2818115647336668,0.0064921530168841,1.7105760827995404,1.2772654255363078,0.5845034273660047,3,1,0.1538,1.0,0.0,0.0654,0.13,0.0,none,{},0.1220370456576347,0.0331927351653575,0.0781154598690053,117.45383522727272,0.9965217285917832,1991.658347916691,4200.944342875777,24.60983757167504,0.2694616913795471,unknown,-139.9636688232422,-0.0423622690141201,99.85020446777344,0.0586200207471847,6.249425888061523,-0.0024463948793709,0.0,0.0,12,7,3,0.25
VIDEO00000844,POST00000052,USER00002418,1024,576,21,540p,mp4,NICKI FAN X MONSTER BY ALTEGOMUSIC,20,"MatthewWilliams,Givenchy,Fashion,Designer,Fyp",PH,[],un,train/USER00002418/VIDEO00000844.mp4,2022-02-03 04:13,168,92200,4900000,310,4474,4900000,0,10.94,"(1238, 59)",1238,59,540,False,589824,1.7777777777777777,0.5625,0.0535388570402619,2022,2,3,4,False,Sleep Time,True,5,False,0,NICKI FAN X MONSTER BY ALTEGOMUSIC,5.1298987149230735,11.431726255472851,15.404745967162466,5.739792912179234,8.406261630708956,15.404745967162466,3.044522437723423,3.091042453358316,1,1379,476,137,1,1,1235,288,120,110,3446,15755.627009646303,545.5621301775147,0.0009130610381508,9.66501631827528,6.303647988579214,0.000912644451481,2.285640845036219,1.8649127476841705,0.5124286378792972,7,1,1.05,4.0,0.7619,0.0045,0.0822,0.0,none,{},0.2416535764932632,0.0927759334444999,0.0785009333517699,89.10290948275862,1.810156530984729,1915.9591364549829,4217.744702364491,24.296275671922345,0.4533066749572754,unknown,-111.08417510986328,-0.1463658809661865,104.56599426269533,-0.1551990956068039,4.422877311706543,-0.0556257627904415,0.0,0.0,4,378,1,0.25
VIDEO00000845,POST00000053,USER00002334,1024,576,6,540p,mp4,original sound,5,"IvorySian,billieeilish,fyp,maddy",GE,[],un,train/USER00002334/VIDEO00000845.mp4,2022-02-04 10:05,5,1600000,183400000,6076,30800,183400000,0,11.58,"(177, 30)",177,30,540,False,589824,1.7777777777777777,0.5625,0.0555881475077448,2022,2,4,10,False,Work Time,True,4,False,0,original sound,1.791759469228055,14.285514812209811,19.0271801232392,8.712266432135355,10.335302435967074,19.0271801232392,1.791759469228055,1.9459101490553128,1,1425,476,7,1470,1470,1235,288,119,85,3446,30179.364818166858,266666.6666666667,0.000167938930382,10.31494682032588,12.493758467974924,0.0001679248302183,1.959087537001995,5.1170292318055175,0.5160637879305916,4,1,1.0,1.0,0.0,0.0149,0.0171,0.0,none,{},0.0300637632608413,0.0122903492301702,0.1094807301919291,143.5546875,0.4948716593053935,2221.2047859390336,4642.482294998769,23.53662647177687,0.294956624507904,unknown,-231.91639709472656,1.043698787689209,96.26929473876952,-0.2902740836143493,-17.496816635131836,-0.2444333136081695,0.0,0.0,0,-1,0,0.0
VIDEO00000846,POST00000054,USER00002400,1024,576,82,540p,mp4,Edge,10,"Reply,to,spraypaint,tree,art,tutorial,spraypaintart,theasianusher,how,s,my,silly,billy,fam",GB,[],en,train/USER00002400/VIDEO00000846.mp4,2022-02-04 20:13,727,2200000,37500000,1182,3193,37500000,0,9.92,"(4110, 50)",4110,50,540,False,589824,1.7777777777777777,0.5625,0.0562834424877837,2022,2,4,20,False,Leisure Time,True,14,False,0,Edge,6.590301048196686,14.603968372873895,17.439851517607305,7.075808863978387,8.069029328774958,17.439851517607305,2.3978952727983707,4.418840607796597,4,1196,3210,249,1,1,1235,288,119,227,3446,31699.070160608622,3021.978021978022,8.514666439608895e-05,10.364074173131334,8.01399772448443,8.514303962460188e-05,2.159517617535082,1.924030190652784,0.437586458929468,5,1,0.122,1.3,0.3,0.0732,0.542,0.1,none,{},0.0662237405776977,0.0601070821285247,0.1640444308350988,135.99917763157896,1.3988857580338647,2698.720395094029,5064.4208074020125,23.17216513047721,0.4039701223373413,unknown,-235.25582885742188,-0.086086481809616,74.35501098632812,0.0065132421441376,7.397408962249756,0.0275437254458665,0.0,0.0,5,183,2,0.4
VIDEO00000847,POST00000055,USER00002546,1024,576,12,540p,mp4,original sound,19,"Reply,to,he,s,niallhoran,1d,fyp,viral,onedirection,nialler,share",GB,"['Niall Horan', 'one direction', 'niall horan teeth', 'niall horan braces', 'niall braces', 'niall', '1d', 'member of one direction', 'niall horan now', 'one direction toothbrush']",en,train/USER00002546/VIDEO00000847.mp4,2022-02-05 16:38,513,45200,5700000,1232,83300,5700000,0,10.38,"(369, 30)",369,30,540,False,589824,1.7777777777777777,0.5625,0.0576843246432896,2022,2,5,16,False,Work Time,True,11,True,10,original sound,6.242223265455165,10.718874489469398,15.55597690824336,7.117205503164344,11.330215832884797,15.55597690824336,2.995732273553991,2.5649493574615367,1,1425,3210,249,1470,1470,1235,288,116,227,3446,4622.871046228711,87.93774319066148,0.0146140325238539,8.43898752203702,4.4879366102459,0.0145082766519465,1.9164202387359968,1.4800530302065646,0.684358035510631,1,1,1.0833,1.0,0.0,0.1188,0.4393,0.0769,neutral,"{'happy': 0.3333, 'neutral': 0.5, 'surprise': 0.1667}",0.092403620481491,0.040485356003046,0.116648452268431,151.99908088235293,0.6982226459074686,2404.527128170328,4779.55698399102,23.85612018306552,0.3546207249164581,unknown,-117.05078887939452,0.088543526828289,91.59680938720705,-0.117023155093193,-8.179511070251465,0.0315044447779655,1.4592000246047974,1.0,9,558,3,0.3333333333333333
VIDEO00000848,POST00000056,USER00002588,960,540,6,540p,mp4,original sound,6,"the,girls,that,get,it,get,it,xyzbca,parati,ReadySetGT3,studygram,apuntesbonitos,storytime,mundialdeclubes,olympicspirit,wynonaryder",MX,[],en,train/USER00002588/VIDEO00000848.mp4,2022-02-05 21:22,53,9246,228000,143,962,228000,0,6.51,"(187, 30)",187,30,540,False,518400,1.7777777777777777,0.5625,0.058009100587913,2022,2,5,21,False,Leisure Time,True,16,False,0,original sound,3.988984046564274,9.132054453577638,12.337105293891872,4.969813299576001,6.870053411798125,12.337105293891872,1.9459101490553128,1.9459101490553128,1,1196,3210,48,1470,1470,1235,288,116,258,3446,1583.3333333333333,171.22222222222223,0.0042192797400011,7.3679189879459,5.148785632577073,0.0042104035379329,2.066581428060422,1.8304437072446724,0.5151082832752676,342,1,0.6667,1.0,0.0,0.1243,0.318,0.25,none,{},0.0137911830097436,0.0101037332788109,0.0676597481343283,103.359375,1.2649110640673518,1543.213883837523,3064.7050999883395,22.507956842147923,0.4210676550865173,unknown,-397.5633850097656,0.661012589931488,131.71609497070312,-0.0303443223237991,-2.9576900005340576,0.2021392583847046,0.0,0.0,10,591,3,0.3
VIDEO00000849,POST00000057,USER00001919,1024,576,12,540p,mp4,original sound,11,"Method,acting,beastbeautybrains,liviemaher",US,[],en,train/USER00001919/VIDEO00000849.mp4,2022-02-05 22:14,1016,3400000,239200000,2972,7749,239200000,0,6.13,"(358, 30)",358,30,540,False,589824,1.7777777777777777,0.5625,0.0580685666059427,2022,2,5,22,False,Leisure Time,True,4,False,0,original sound,6.92461239604856,15.039286283703992,19.29281058422136,7.997326822998097,8.955448122347393,19.29281058422136,2.4849066497880004,2.5649493574615367,12,1196,3210,2529,1470,1470,1235,288,116,212,3446,80457.45038681467,3343.166175024582,3.2395484814400144e-05,11.29549618589518,8.114972666458124,3.2394960092098944e-05,2.144282514547202,1.8977945585329845,0.4413113740543505,342,1,1.0909,1.75,0.6667,0.0463,0.0996,0.0,none,{},0.0548544973134994,0.0529633872210979,0.0921024077119883,103.359375,1.997498435543818,1879.1500457075688,3679.029605263158,22.762344645787,0.4118966460227966,unknown,-247.83175659179688,-0.0166254770010709,113.32864379882812,-0.0276808179914951,-18.709056854248047,0.0487331934273242,0.0,0.0,2,27,1,0.5
VIDEO00000850,POST00000058,USER00003707,1024,576,10,540p,mp4,Serene,60,"Did,you,know,fyp,bladdercancer,cigarette,cancerawareness,healthyliving,foryou",US,[],en,train/USER00003707/VIDEO00000850.mp4,2022-02-06 04:28,2,666,1745,63,8768,1745,0,4.51,"(251, 25)",251,25,540,False,589824,1.7777777777777777,0.5625,0.0584962645048482,2022,2,6,4,False,Sleep Time,True,9,False,0,Serene,1.0986122886681096,6.502790045915623,7.465082736399547,4.158883083359672,9.078978053779355,7.465082736399547,4.110873864173311,2.3978952727983707,1,1379,3210,2529,1,1,1235,288,116,110,3446,27.265625,222.0,5.02176403207331,3.341646402035624,5.407171771460119,1.7953802449798455,1.4470346809135255,3.098614299091252,1.072520888040477,3,1,0.3,1.0,0.0,0.0802,0.0852,0.0,none,{},0.2982895374298095,0.0498971156775951,0.0513904712818287,112.34714673913044,0.9411764705882354,1534.5012904254609,3345.6965128580728,23.76062959817185,0.3376216292381286,unknown,-69.51747131347656,0.262816309928894,132.95094299316406,-0.0930320918560028,5.122171878814697,0.0018697270425036,0.0,0.0,2,515,1,0.5
VIDEO00000851,POST00000059,USER00002073,1024,576,37,540p,mp4,Surrender,60,"Traveling,is,good,for,the,soul,estespark,coloradocheck,estesparkresort,traveltiktok,travelmoreworryless,fyp,foryou,foryoupage",US,[],en,train/USER00002073/VIDEO00000851.mp4,2022-02-07 22:54,1825,104600,1100000,622,25200,1100000,0,5.41,"(1117, 30)",1117,30,540,False,589824,1.7777777777777777,0.5625,0.0614078122337609,2022,2,7,22,False,Leisure Time,True,14,False,0,Surrender,7.509883061154913,11.557908390796706,13.910821646859096,6.434546518787453,10.134638955251866,13.910821646859096,4.110873864173311,3.6375861597263857,1,1196,3210,2529,1,1,1235,288,132,212,3446,1765.650080256822,57.28368017524644,0.0229090700826635,7.476840422294156,4.065322125785761,0.0226505974692413,1.8711056029719884,1.358174760773755,0.679683467167397,2,1,0.0263,1.0,0.0,0.0013,0.0013,0.0,none,{},0.1488887071609497,0.0647111237049102,0.0642336112624533,78.30255681818181,2.8278380531736773,1663.1985146021598,3418.1613565827365,28.71866173064071,0.2057782113552093,unknown,-181.0619506835937,-0.1532776653766632,120.90624237060548,-0.0965852662920951,-9.724982261657717,-0.0100837247446179,0.0,0.0,7,468,2,0.2857142857142857
VIDEO00000852,POST00000060,USER00000616,960,540,15,540p,mp4,original sound,15,"Your,body,warns,you,before,word,of,mouth,does,WeAllPlayforCanada,RBCPodiumPose,ToyotaWave,uti,cheaters,fyp",CA,"['uti', 'uti symptoms', 'yeast infection', 'uti from my boyfriend', 'what is a uti', 'uti meaning word', 'uti suburb talks', 'esther podcast uti', 'yeast infection bread', 'uti podcast']",en,train/USER00000616/VIDEO00000852.mp4,2022-02-08 02:55,936,2994,282700,403,244200,282700,0,8.86,"(451, 30)",451,30,540,False,518400,1.7777777777777777,0.5625,0.0616834143557829,2022,2,8,2,False,Sleep Time,True,15,True,10,original sound,6.842683282238422,8.00469951054955,12.552145080994135,6.00141487796115,12.405746935654452,12.552145080994135,2.772588722239781,2.772588722239781,1,1379,3210,179,1470,1470,1235,288,126,165,3446,699.7524752475248,3.1953041622198506,0.863810174000092,6.552154722321962,1.433965843183438,0.6226228730947767,1.792801212295734,1.020658264841327,0.9154083624040136,1,1,1.0,1.0,0.0,0.1325,0.1527,0.0,happy,{'happy': 1.0},0.1219371110200882,0.0439811721444129,0.085846937789799,107.666015625,1.4487116456005886,1935.5837648798872,3901.353791839741,22.94247259239767,0.4297937452793121,unknown,-111.0998992919922,0.277610719203949,106.84435272216795,-0.0154818752780556,-20.17930793762207,-0.0614148825407028,-0.0,1.0,4,3,2,0.5
VIDEO00000853,POST00000061,USER00001408,1024,576,31,540p,mp4,original sound,35,"household,strictparents,toxichousehold,strictparentscheck",US,[],en,train/USER00001408/VIDEO00000853.mp4,2022-02-09 00:12,265,1200000,72100000,2596,35600,72100000,0,10.22,"(932, 30)",932,30,540,False,589824,1.7777777777777777,0.5625,0.0631437625293184,2022,2,9,0,False,Sleep Time,True,4,False,0,original sound,5.583496308781699,13.997832948091215,18.0935646161248,7.862112211662748,10.480129006333248,18.0935646161248,3.58351893845611,3.4657359027997265,1,1379,3210,2529,1470,1470,1235,288,124,214,3446,27762.80323450135,4511.278195488721,0.0004937586616677,10.23148840936122,8.41455744807877,0.0004936368029706,2.041676316433146,2.1262004703214554,0.5488827894128592,93,1,0.9032,1.0,0.0,0.3795,0.6751,0.6429,sad,"{'neutral': 0.2, 'sad': 0.6, 'surprise': 0.2}",0.2762831747531891,0.0806151703000068,0.036967050868834,80.74951171875,2.8494517016436687,1314.4859763652,2692.632098689742,23.65050400016309,0.408718854188919,unknown,-120.14702606201172,0.1551147848367691,136.00994873046875,0.0121625391766428,23.3076171875,-0.0217720810323953,1.371000051498413,0.4,0,-1,0,0.0
VIDEO00000854,POST00000062,USER00000769,1024,576,23,540p,mp4,nhạc nền - HAT Snow,22,hat590,VN,[],vi,train/USER00000769/VIDEO00000854.mp4,2022-02-09 14:26,87,4100000,274100000,1563,26800,274100000,0,9.57,"(687, 30)",687,30,540,False,589824,1.7777777777777777,0.5625,0.0641203775177283,2022,2,9,14,False,Work Time,True,1,False,0,nhạc nền ,4.477336814478206,15.226497775576943,19.42900356492132,7.355001921105256,10.196194479235654,19.42900356492132,3.1354942159291497,3.1780538303479453,2,1425,8,19,8,2,1235,288,124,181,3446,175255.75447570332,46590.90909090909,9.77745344845876e-05,12.074007346098211,10.749182180380627,9.776975486631323e-05,2.3254337639160134,2.779908976079187,0.4991038572602513,93,1,0.8182,1.0,0.0,0.1888,0.3677,0.1667,angry,"{'angry': 0.5, 'sad': 0.5}",0.165026381611824,0.1718085557222366,0.0880071184961928,123.046875,1.0614396187594526,1763.431674430288,3397.8520086453045,22.66528771915134,0.4189012348651886,unknown,-199.5248870849609,0.0955148488283157,98.60287475585938,-0.0257745385169982,-16.508150100708008,0.0609290041029453,1.0,0.0,0,-1,0,0.0
VIDEO00000855,POST00000063,USER00003484,576,1246,21,540p,mp4,original sound,21,"around,the,world,around,the,world,around,the,world,around,the,world,around,the,world,around,the,world,around,the,world,around,the,world,aroundtheworld,daftpunk",GB,[],en,train/USER00003484/VIDEO00000855.mp4,2022-02-09 18:55,4656,116300,2900000,211,57700,2900000,0,7.52,"(1306, 60)",1306,60,540,True,717696,0.4622792937399679,2.1631944444444446,0.0644279998033047,2022,2,9,18,False,Leisure Time,True,26,False,0,original sound,8.446126742982377,11.663936936922068,14.880221639784228,5.356586274672012,10.96302978336854,14.880221639784228,3.091042453358316,3.091042453358316,1,1196,3210,249,1470,1470,1235,288,124,256,3446,13679.245283018869,24.97315868584926,0.0198965448632603,9.52370812106104,3.2570636465361167,0.0197011955475071,2.340913974388245,1.2347851404373038,0.6903574793882726,4,1,0.381,2.375,0.75,0.003,0.0223,0.0,none,{},0.1149615198373794,0.057209312915802,0.1003235774253731,123.046875,0.4622973294987523,2292.2328640121814,4881.494505013992,24.18686025080181,0.4434641003608703,unknown,-185.0396423339844,0.1293630450963974,71.58567810058594,-0.0113043384626507,8.569851875305176,-0.016837703064084,0.0,0.0,8,495,8,1.0
